timestamp_local,sleep_stage_num_somnofy,distance_mean,movement_mean,respiration_rate_mean,signal_quality_mean,sleep_stage_num_emfit,hr,rr,act,sleep_stage_num_psg
2022-01-04 22:13:30+00:00,2.0,1.0,0.0,12.0,8.0,2.0,63.5,11.9,26.5,3.0
2022-01-04 22:14:00+00:00,3.0,1.0,0.0,12.0,8.0,2.0,61.0,12.0,28.0,3.0
2022-01-04 22:14:30+00:00,3.0,1.0,0.0,12.0,8.0,2.0,60.0,11.7,30.5,3.0
2022-01-04 22:15:00+00:00,3.0,1.0,0.0,12.0,9.0,2.0,60.0,12.1,29.0,3.0
2022-01-04 22:15:30+00:00,3.0,1.0,0.0,12.0,9.0,2.0,59.0,12.3,33.5,3.0
2022-01-04 22:16:00+00:00,3.0,1.0,0.0,12.0,8.0,2.0,61.0,12.0,29.0,3.0
2022-01-04 22:16:30+00:00,3.0,1.0,0.0,12.0,8.0,2.0,64.5,12.4,32.5,3.0
2022-01-04 22:17:00+00:00,3.0,1.0,0.0,12.0,8.0,2.0,59.0,12.3,27.0,3.0
2022-01-04 22:17:30+00:00,3.0,1.0,0.0,12.0,8.0,2.0,59.5,12.1,27.5,3.0
2022-01-04 22:18:00+00:00,3.0,1.0,0.0,12.0,7.0,2.0,59.0,12.0,25.0,3.0
2022-01-04 22:18:30+00:00,3.0,1.0,0.0,12.0,7.0,2.0,59.5,12.1,31.5,3.0
2022-01-04 22:19:00+00:00,3.0,1.0,0.0,12.0,7.0,2.0,57.0,12.1,24.0,3.0
2022-01-04 22:19:30+00:00,3.0,1.0,0.0,12.0,7.0,2.0,57.0,12.2,27.0,3.0
2022-01-04 22:20:00+00:00,3.0,1.0,0.0,12.0,7.0,2.0,61.0,11.6,27.0,3.0
2022-01-04 22:20:30+00:00,3.0,1.0,0.0,12.0,7.0,2.0,60.0,12.1,25.5,3.0
2022-01-04 22:21:00+00:00,3.0,1.0,0.0,12.0,7.0,2.0,68.0,12.0,32.0,3.0
2022-01-04 22:21:30+00:00,3.0,1.0,0.0,12.0,7.0,2.0,66.0,12.0,32.0,3.0
2022-01-04 22:22:00+00:00,3.0,1.0,0.0,12.0,7.0,2.0,66.0,12.0,23.0,3.0
2022-01-04 22:22:30+00:00,3.0,1.0,0.0,12.0,7.0,2.0,67.0,12.0,26.5,3.0
2022-01-04 22:23:00+00:00,3.0,1.0,0.0,12.0,7.0,2.0,63.0,11.8,27.0,3.0
2022-01-04 22:23:30+00:00,3.0,1.0,0.0,12.0,7.0,2.0,62.5,12.5,26.0,3.0
2022-01-04 22:24:00+00:00,3.0,1.0,0.0,13.0,5.0,2.0,64.0,12.1,30.0,3.0
2022-01-04 22:24:30+00:00,3.0,1.0,0.0,12.0,7.0,2.0,69.0,11.8,25.5,3.0
2022-01-04 22:25:00+00:00,3.0,1.0,0.0,12.0,8.0,2.0,69.0,11.8,31.0,3.0
2022-01-04 22:25:30+00:00,3.0,1.0,0.0,12.0,7.0,2.0,59.5,11.8,26.5,3.0
2022-01-04 22:26:00+00:00,3.0,1.0,0.0,12.0,7.0,2.0,59.0,12.0,32.0,3.0
2022-01-04 22:26:30+00:00,3.0,1.0,0.0,12.0,7.0,2.0,63.5,12.3,28.5,3.0
2022-01-04 22:27:00+00:00,3.0,1.0,0.0,12.0,7.0,2.0,63.0,12.3,26.0,3.0
2022-01-04 22:27:30+00:00,3.0,1.0,0.0,12.0,7.0,2.0,63.5,11.8,26.5,3.0
2022-01-04 22:28:00+00:00,3.0,1.0,0.0,12.0,7.0,2.0,61.0,11.6,21.0,3.0
2022-01-04 22:28:30+00:00,3.0,1.0,0.0,11.0,7.0,2.0,60.5,12.05,19.5,3.0
2022-01-04 22:29:00+00:00,3.0,1.0,0.0,12.0,7.0,2.0,62.0,12.1,24.0,3.0
2022-01-04 22:29:30+00:00,3.0,1.0,0.0,12.0,7.0,2.0,67.5,12.1,22.0,3.0
2022-01-04 22:30:00+00:00,3.0,1.0,0.0,12.0,7.0,2.0,69.0,11.8,31.0,3.0
2022-01-04 22:30:30+00:00,3.0,1.0,0.0,11.0,7.0,2.0,66.5,11.7,19.5,3.0
2022-01-04 22:31:00+00:00,3.0,1.0,0.0,12.0,7.0,2.0,62.0,12.0,25.0,3.0
2022-01-04 22:31:30+00:00,3.0,1.0,0.0,12.0,7.0,2.0,62.5,11.6,26.5,3.0
2022-01-04 22:32:00+00:00,3.0,1.0,0.0,11.0,7.0,1.0,67.0,11.6,30.0,3.0
2022-01-04 22:32:30+00:00,3.0,1.0,0.0,12.0,7.0,1.0,68.0,11.8,24.5,3.0
2022-01-04 22:33:00+00:00,3.0,1.0,0.0,12.0,7.0,1.0,68.0,12.0,28.0,3.0
2022-01-04 22:33:30+00:00,3.0,1.0,0.0,12.0,7.0,1.0,68.5,11.8,16.5,3.0
2022-01-04 22:34:00+00:00,3.0,1.0,0.0,12.0,7.0,1.0,65.0,12.0,35.0,3.0
2022-01-04 22:34:30+00:00,3.0,1.0,0.0,12.0,7.0,1.0,63.0,11.8,23.5,3.0
2022-01-04 22:35:00+00:00,3.0,1.0,0.0,12.0,7.0,1.0,65.0,11.8,21.0,3.0
2022-01-04 22:35:30+00:00,3.0,1.0,0.0,12.0,7.0,1.0,67.5,11.8,16.5,3.0
2022-01-04 22:36:00+00:00,3.0,1.0,0.0,12.0,7.0,1.0,67.0,11.8,18.0,3.0
2022-01-04 22:36:30+00:00,3.0,1.0,0.0,12.0,7.0,1.0,66.0,12.0,20.5,3.0
2022-01-04 22:37:00+00:00,3.0,1.0,0.0,12.0,7.0,1.0,70.0,11.8,22.0,3.0
2022-01-04 22:37:30+00:00,3.0,1.0,0.0,11.0,7.0,1.0,62.0,11.8,15.0,3.0
2022-01-04 22:38:00+00:00,3.0,1.0,0.0,12.0,7.0,1.0,66.0,12.0,23.0,3.0
2022-01-04 22:38:30+00:00,3.0,1.0,0.0,12.0,7.0,1.0,68.5,11.8,24.5,3.0
2022-01-04 22:39:00+00:00,3.0,1.0,0.0,12.0,7.0,1.0,70.0,11.8,22.0,3.0
2022-01-04 22:39:30+00:00,3.0,1.0,0.0,12.0,7.0,1.0,67.5,11.6,26.5,3.0
2022-01-04 22:40:00+00:00,3.0,1.0,0.0,12.0,7.0,1.0,67.0,11.8,20.0,3.0
2022-01-04 22:40:30+00:00,3.0,1.0,0.0,12.0,7.0,1.0,67.0,12.5,22.0,3.0
2022-01-04 22:41:00+00:00,3.0,1.0,0.0,13.0,7.0,1.0,65.0,12.3,27.0,3.0
2022-01-04 22:41:30+00:00,3.0,1.0,0.0,12.0,7.0,1.0,67.0,12.1,26.0,3.0
2022-01-04 22:42:00+00:00,3.0,1.0,0.0,12.0,7.0,1.0,68.0,12.1,22.0,3.0
2022-01-04 22:42:30+00:00,3.0,1.0,0.0,12.0,7.0,1.0,65.0,12.1,23.5,3.0
2022-01-04 22:43:00+00:00,3.0,1.0,0.0,12.0,7.0,1.0,67.0,11.8,14.0,3.0
2022-01-04 22:43:30+00:00,3.0,1.0,0.0,12.0,7.0,1.0,69.0,11.9,24.0,3.0
2022-01-04 22:44:00+00:00,3.0,1.0,0.0,12.0,7.0,1.0,70.0,12.1,14.0,3.0
2022-01-04 22:44:30+00:00,3.0,1.0,0.0,12.0,7.0,1.0,71.5,12.0,25.0,3.0
2022-01-04 22:45:00+00:00,3.0,1.0,0.0,12.0,7.0,1.0,69.0,11.8,23.0,3.0
2022-01-04 22:45:30+00:00,3.0,1.0,0.0,12.0,7.0,1.0,71.0,12.0,26.0,3.0
2022-01-04 22:46:00+00:00,3.0,1.0,0.0,12.0,7.0,1.0,69.0,12.3,30.0,3.0
2022-01-04 22:46:30+00:00,3.0,1.0,0.0,13.0,7.0,1.0,71.0,12.5,19.0,3.0
2022-01-04 22:47:00+00:00,3.0,1.0,0.0,12.0,7.0,1.0,72.0,12.3,18.0,3.0
2022-01-04 22:47:30+00:00,3.0,1.0,0.0,12.0,7.0,1.0,69.0,12.8,18.5,3.0
2022-01-04 22:48:00+00:00,3.0,1.0,0.0,13.0,7.0,1.0,71.0,12.8,20.0,3.0
2022-01-04 22:48:30+00:00,3.0,1.0,0.0,13.0,7.0,1.0,68.0,12.1,22.0,3.0
2022-01-04 22:49:00+00:00,3.0,1.0,0.0,12.0,7.0,2.0,69.0,12.6,11.0,3.0
2022-01-04 22:49:30+00:00,3.0,1.0,0.0,13.0,7.0,2.0,70.0,12.55,17.0,3.0
2022-01-04 22:50:00+00:00,3.0,1.0,0.0,12.0,7.0,2.0,72.0,12.0,13.0,3.0
2022-01-04 22:50:30+00:00,3.0,1.0,0.0,12.0,7.0,2.0,70.0,12.2,16.0,3.0
2022-01-04 22:51:00+00:00,3.0,1.0,0.0,13.0,7.0,2.0,69.0,12.8,21.0,3.0
2022-01-04 22:51:30+00:00,3.0,1.0,0.0,13.0,7.0,2.0,70.0,12.6,13.5,3.0
2022-01-04 22:52:00+00:00,3.0,1.0,0.0,13.0,7.0,2.0,71.0,12.3,12.0,3.0
2022-01-04 22:52:30+00:00,3.0,1.0,0.0,12.0,7.0,2.0,71.0,12.4,14.0,3.0
2022-01-04 22:53:00+00:00,3.0,1.0,0.0,13.0,7.0,2.0,71.0,13.0,15.0,3.0
2022-01-04 22:53:30+00:00,3.0,1.0,0.0,13.0,7.0,2.0,69.5,12.6,9.0,3.0
2022-01-04 22:54:00+00:00,3.0,1.0,0.0,12.0,7.0,2.0,67.0,12.1,20.0,3.0
2022-01-04 22:54:30+00:00,3.0,1.0,0.0,12.0,7.0,2.0,62.0,12.2,14.5,3.0
2022-01-04 22:55:00+00:00,3.0,1.0,0.0,12.0,7.0,2.0,70.0,11.8,4.0,3.0
2022-01-04 22:55:30+00:00,3.0,1.0,0.0,12.0,7.0,2.0,65.0,11.8,2.0,3.0
2022-01-04 22:56:00+00:00,3.0,1.0,0.0,12.0,7.0,2.0,64.0,11.8,45.0,3.0
2022-01-04 22:56:30+00:00,3.0,1.0,65.0,12.0,7.0,2.0,63.5,11.8,0.0,3.0
2022-01-04 22:57:00+00:00,3.0,1.0,20.0,0.0,6.0,2.0,57.0,11.8,0.0,2.0
2022-01-04 22:57:30+00:00,2.0,1.0,0.0,0.0,4.0,2.0,84.0,11.9,0.0,3.0
2022-01-04 22:58:00+00:00,2.0,1.0,0.0,0.0,2.0,2.0,67.0,11.8,0.0,3.0
2022-01-04 22:58:30+00:00,2.0,1.0,0.0,12.0,7.0,2.0,105.5,10.3,0.0,2.0
2022-01-04 22:59:00+00:00,2.0,1.0,0.0,11.0,7.0,2.0,85.0,10.6,0.0,3.0
2022-01-04 22:59:30+00:00,2.0,1.0,0.0,11.0,7.0,2.0,72.0,12.3,14.5,2.0
2022-01-04 23:00:00+00:00,2.0,1.0,0.0,13.0,8.0,2.0,72.0,12.8,6.0,2.0
2022-01-04 23:00:30+00:00,2.0,1.0,0.0,12.0,6.0,2.0,71.0,12.2,5.0,2.0
2022-01-04 23:01:00+00:00,2.0,1.0,0.0,11.0,7.0,2.0,70.0,11.6,17.0,2.0
2022-01-04 23:01:30+00:00,2.0,1.0,0.0,12.0,8.0,1.0,73.5,12.0,19.5,2.0
2022-01-04 23:02:00+00:00,1.0,1.0,0.0,0.0,5.0,1.0,73.0,13.0,11.0,2.0
2022-01-04 23:02:30+00:00,1.0,1.0,0.0,14.0,7.0,1.0,78.0,14.3,15.5,2.0
2022-01-04 23:03:00+00:00,1.0,1.0,0.0,12.0,9.0,1.0,75.0,13.0,11.0,2.0
2022-01-04 23:03:30+00:00,1.0,1.0,0.0,13.0,9.0,1.0,75.0,12.8,15.5,2.0
2022-01-04 23:04:00+00:00,1.0,1.0,12.0,14.0,9.0,1.0,76.0,13.8,8.0,2.0
2022-01-04 23:04:30+00:00,1.0,1.0,0.0,12.0,9.0,1.0,77.0,13.4,10.5,2.0
2022-01-04 23:05:00+00:00,1.0,1.0,0.0,0.0,3.0,1.0,75.0,13.6,29.0,2.0
2022-01-04 23:05:30+00:00,1.0,1.0,0.0,15.0,9.0,1.0,74.0,14.55,23.0,2.0
2022-01-04 23:06:00+00:00,1.0,1.0,0.0,13.0,8.0,1.0,74.0,13.6,21.0,2.0
2022-01-04 23:06:30+00:00,1.0,1.0,0.0,15.0,8.0,1.0,74.0,15.05,34.0,2.0
2022-01-04 23:07:00+00:00,1.0,1.0,10.0,16.0,8.0,1.0,80.0,16.1,68.0,2.0
2022-01-04 23:07:30+00:00,0.0,1.0,37.0,0.0,5.0,1.0,81.0,16.2,3.0,2.0
2022-01-04 23:08:00+00:00,2.0,1.0,0.0,0.0,6.0,1.0,68.0,15.8,0.0,0.0
2022-01-04 23:08:30+00:00,2.0,1.0,0.0,11.0,7.0,1.0,70.0,12.45,0.0,2.0
2022-01-04 23:09:00+00:00,2.0,1.0,0.0,13.0,6.0,1.0,74.0,12.1,0.0,2.0
2022-01-04 23:09:30+00:00,2.0,1.0,0.0,12.0,7.0,1.0,75.0,11.8,0.0,2.0
2022-01-04 23:10:00+00:00,2.0,1.0,0.0,12.0,7.0,1.0,73.0,11.8,0.0,2.0
2022-01-04 23:10:30+00:00,2.0,1.0,0.0,12.0,7.0,1.0,70.0,12.05,0.0,2.0
2022-01-04 23:11:00+00:00,2.0,1.0,0.0,11.0,7.0,1.0,70.0,11.6,0.0,2.0
2022-01-04 23:11:30+00:00,2.0,1.0,0.0,11.0,7.0,1.0,67.5,10.8,0.0,2.0
2022-01-04 23:12:00+00:00,2.0,1.0,0.0,11.0,6.0,1.0,65.0,10.6,0.0,2.0
2022-01-04 23:12:30+00:00,2.0,1.0,0.0,12.0,7.0,1.0,71.0,11.1,0.0,2.0
2022-01-04 23:13:00+00:00,2.0,1.0,0.0,12.0,6.0,1.0,70.0,11.8,0.0,2.0
2022-01-04 23:13:30+00:00,2.0,1.0,0.0,12.0,6.0,1.0,71.0,12.2,0.0,2.0
2022-01-04 23:14:00+00:00,2.0,1.0,0.0,12.0,6.0,1.0,68.0,12.1,0.0,2.0
2022-01-04 23:14:30+00:00,2.0,1.0,0.0,12.0,6.0,1.0,71.0,12.1,20.5,3.0
2022-01-04 23:15:00+00:00,0.0,1.0,38.0,0.0,7.0,1.0,71.0,12.1,15.0,3.0
2022-01-04 23:15:30+00:00,2.0,1.0,4.0,0.0,3.0,1.0,60.0,12.1,24.5,0.0
2022-01-04 23:16:00+00:00,2.0,1.0,0.0,11.0,5.0,1.0,66.0,12.1,28.0,2.0
2022-01-04 23:16:30+00:00,2.0,1.0,0.0,12.0,6.0,1.0,69.0,12.0,30.0,2.0
2022-01-04 23:17:00+00:00,2.0,1.0,0.0,11.0,6.0,1.0,68.0,11.6,22.0,2.0
2022-01-04 23:17:30+00:00,2.0,1.0,0.0,12.0,6.0,1.0,70.0,11.6,34.0,2.0
2022-01-04 23:18:00+00:00,2.0,1.0,0.0,12.0,7.0,1.0,71.0,11.6,38.0,2.0
2022-01-04 23:18:30+00:00,2.0,1.0,0.0,13.0,7.0,1.0,71.0,12.9,30.0,2.0
2022-01-04 23:19:00+00:00,2.0,1.0,0.0,13.0,7.0,1.0,72.0,13.3,10.0,2.0
2022-01-04 23:19:30+00:00,2.0,1.0,18.0,13.0,6.0,1.0,71.0,14.6,23.5,2.0
2022-01-04 23:20:00+00:00,2.0,1.0,0.0,11.0,5.0,1.0,64.0,12.0,28.0,2.0
2022-01-04 23:20:30+00:00,2.0,1.0,0.0,12.0,6.0,1.0,70.0,11.7,34.5,0.0
2022-01-04 23:21:00+00:00,2.0,1.0,0.0,12.0,6.0,1.0,69.0,12.0,28.0,0.0
2022-01-04 23:21:30+00:00,2.0,1.0,0.0,13.0,7.0,1.0,70.0,12.8,28.5,2.0
2022-01-04 23:22:00+00:00,2.0,1.0,0.0,13.0,7.0,1.0,71.0,12.8,37.0,2.0
2022-01-04 23:22:30+00:00,2.0,1.0,0.0,12.0,6.0,1.0,71.0,12.3,22.0,2.0
2022-01-04 23:23:00+00:00,2.0,1.0,0.0,13.0,7.0,2.0,73.0,12.3,23.0,2.0
2022-01-04 23:23:30+00:00,2.0,1.0,0.0,12.0,7.0,2.0,71.0,12.45,26.5,2.0
2022-01-04 23:24:00+00:00,2.0,1.0,0.0,13.0,7.0,2.0,72.0,13.0,34.0,2.0
2022-01-04 23:24:30+00:00,2.0,1.0,0.0,13.0,7.0,2.0,72.0,13.0,23.5,2.0
2022-01-04 23:25:00+00:00,2.0,1.0,0.0,13.0,7.0,2.0,73.0,13.1,35.0,2.0
2022-01-04 23:25:30+00:00,2.0,1.0,0.0,13.0,7.0,2.0,72.0,13.55,23.0,2.0
2022-01-04 23:26:00+00:00,2.0,1.0,0.0,14.0,7.0,2.0,72.0,13.8,26.0,2.0
2022-01-04 23:26:30+00:00,2.0,1.0,0.0,14.0,7.0,2.0,73.0,13.7,26.5,3.0
2022-01-04 23:27:00+00:00,2.0,1.0,0.0,13.0,7.0,2.0,74.0,13.1,24.0,2.0
2022-01-04 23:27:30+00:00,2.0,1.0,0.0,14.0,7.0,2.0,72.5,13.7,24.5,2.0
2022-01-04 23:28:00+00:00,2.0,1.0,0.0,14.0,7.0,2.0,72.0,14.0,21.0,2.0
2022-01-04 23:28:30+00:00,2.0,1.0,0.0,14.0,7.0,2.0,74.0,14.1,29.5,2.0
2022-01-04 23:29:00+00:00,2.0,1.0,0.0,13.0,7.0,2.0,75.0,13.6,39.0,3.0
2022-01-04 23:29:30+00:00,2.0,1.0,0.0,14.0,7.0,2.0,74.0,14.05,27.0,3.0
2022-01-04 23:30:00+00:00,2.0,1.0,0.0,14.0,7.0,2.0,73.0,13.8,25.0,3.0
2022-01-04 23:30:30+00:00,2.0,1.0,0.0,13.0,7.0,2.0,73.5,13.6,35.0,3.0
2022-01-04 23:31:00+00:00,2.0,1.0,0.0,14.0,7.0,2.0,73.0,13.6,16.0,3.0
2022-01-04 23:31:30+00:00,2.0,1.0,0.0,13.0,6.0,2.0,74.0,13.2,43.5,3.0
2022-01-04 23:32:00+00:00,2.0,1.0,31.0,14.0,6.0,2.0,73.0,13.1,0.0,3.0
2022-01-04 23:32:30+00:00,2.0,1.0,15.0,0.0,5.0,2.0,68.5,12.85,0.0,2.0
2022-01-04 23:33:00+00:00,2.0,1.0,15.0,0.0,4.0,2.0,59.0,10.8,146.0,2.0
2022-01-04 23:33:30+00:00,0.0,1.0,46.0,0.0,9.0,2.0,65.0,10.8,0.5,2.0
2022-01-04 23:34:00+00:00,2.0,1.0,0.0,0.0,3.0,2.0,63.0,10.8,1.0,2.0
2022-01-04 23:34:30+00:00,2.0,1.0,0.0,0.0,0.0,2.0,62.5,11.45,0.0,2.0
2022-01-04 23:35:00+00:00,2.0,1.0,0.0,0.0,7.0,2.0,62.0,11.1,1.0,2.0
2022-01-04 23:35:30+00:00,2.0,1.0,0.0,0.0,7.0,2.0,67.0,12.05,11.0,2.0
2022-01-04 23:36:00+00:00,2.0,1.0,26.0,0.0,5.0,2.0,72.0,12.0,70.0,2.0
2022-01-04 23:36:30+00:00,2.0,1.0,22.0,0.0,5.0,2.0,66.5,12.0,0.0,2.0
2022-01-04 23:37:00+00:00,2.0,1.0,6.0,0.0,3.0,2.0,64.0,12.0,0.0,2.0
2022-01-04 23:37:30+00:00,2.0,1.0,19.0,0.0,6.0,2.0,72.0,12.0,0.0,2.0
2022-01-04 23:38:00+00:00,2.0,1.0,0.0,0.0,5.0,2.0,66.0,11.6,0.0,2.0
2022-01-04 23:38:30+00:00,2.0,1.0,0.0,12.0,7.0,2.0,63.0,11.6,0.0,2.0
2022-01-04 23:39:00+00:00,2.0,1.0,0.0,0.0,3.0,2.0,66.0,11.8,0.0,2.0
2022-01-04 23:39:30+00:00,2.0,1.0,13.0,0.0,7.0,2.0,71.0,10.7,0.0,2.0
2022-01-04 23:40:00+00:00,2.0,1.0,0.0,13.0,5.0,2.0,69.0,9.8,0.0,2.0
2022-01-04 23:40:30+00:00,2.0,1.0,9.0,12.0,6.0,2.0,64.0,10.95,0.0,2.0
2022-01-04 23:41:00+00:00,2.0,1.0,0.0,0.0,4.0,2.0,64.0,12.0,96.0,2.0
2022-01-04 23:41:30+00:00,0.0,1.0,59.0,0.0,8.0,2.0,64.0,12.0,17.0,2.0
2022-01-04 23:42:00+00:00,0.0,1.0,20.0,0.0,6.0,2.0,81.0,12.0,19.0,0.0
2022-01-04 23:42:30+00:00,0.0,1.0,48.0,0.0,5.0,2.0,81.5,12.0,0.5,2.0
2022-01-04 23:43:00+00:00,0.0,1.0,52.0,0.0,4.0,2.0,72.0,12.0,0.0,2.0
2022-01-04 23:43:30+00:00,0.0,1.0,0.0,0.0,5.0,2.0,69.0,12.0,0.0,2.0
2022-01-04 23:44:00+00:00,2.0,1.0,0.0,0.0,4.0,2.0,68.0,12.0,0.0,2.0
2022-01-04 23:44:30+00:00,2.0,1.0,0.0,0.0,2.0,2.0,68.5,12.0,0.0,2.0
2022-01-04 23:45:00+00:00,2.0,1.0,0.0,12.0,4.0,2.0,69.0,12.8,0.0,2.0
2022-01-04 23:45:30+00:00,2.0,1.0,0.0,13.0,4.0,2.0,65.5,13.3,0.0,2.0
2022-01-04 23:46:00+00:00,2.0,1.0,0.0,12.0,4.0,2.0,64.0,13.1,0.0,2.0
2022-01-04 23:46:30+00:00,2.0,1.0,0.0,13.0,3.0,2.0,61.0,12.05,0.0,2.0
2022-01-04 23:47:00+00:00,2.0,1.0,0.0,0.0,2.0,2.0,61.0,11.1,0.0,2.0
2022-01-04 23:47:30+00:00,2.0,1.0,0.0,13.0,2.0,2.0,60.0,10.8,0.0,2.0
2022-01-04 23:48:00+00:00,2.0,1.0,0.0,0.0,2.0,2.0,61.0,11.3,0.0,2.0
