timestamp_local,sleep_stage_num_somnofy,distance_mean,movement_mean,respiration_rate_mean,signal_quality_mean,sleep_stage_num_emfit,hr,rr,act,sleep_stage_num_psg
2022-02-24 23:24:00+00:00,3.0,1.0,0.0,13.0,5.0,2.0,55.0,13.8,0.0,3.0
2022-02-24 23:24:30+00:00,3.0,1.0,0.0,14.0,5.0,2.0,56.0,20.0,0.0,3.0
2022-02-24 23:25:00+00:00,3.0,1.0,0.0,14.0,5.0,2.0,55.0,21.75,0.0,3.0
2022-02-24 23:25:30+00:00,3.0,1.0,0.0,15.0,5.0,2.0,57.0,15.1,0.0,3.0
2022-02-24 23:26:00+00:00,3.0,1.0,0.0,14.0,5.0,2.0,57.5,14.6,0.0,3.0
2022-02-24 23:26:30+00:00,3.0,1.0,0.0,14.0,5.0,2.0,57.0,14.8,0.0,3.0
2022-02-24 23:27:00+00:00,3.0,1.0,0.0,15.0,5.0,2.0,56.0,14.7,0.0,3.0
2022-02-24 23:27:30+00:00,3.0,1.0,0.0,14.0,5.0,2.0,56.0,14.5,0.0,3.0
2022-02-24 23:28:00+00:00,3.0,1.0,0.0,15.0,5.0,2.0,57.0,14.3,0.0,3.0
2022-02-24 23:28:30+00:00,3.0,1.0,0.0,15.0,5.0,2.0,57.0,15.15,0.0,3.0
2022-02-24 23:29:00+00:00,3.0,1.0,0.0,14.0,5.0,2.0,58.0,15.0,0.0,3.0
2022-02-24 23:29:30+00:00,3.0,1.0,0.0,15.0,5.0,2.0,58.0,14.8,0.0,3.0
2022-02-24 23:30:00+00:00,3.0,1.0,0.0,14.0,5.0,2.0,57.0,14.55,0.0,3.0
2022-02-24 23:30:30+00:00,3.0,1.0,0.0,14.0,5.0,2.0,57.0,14.3,0.0,3.0
2022-02-24 23:31:00+00:00,3.0,1.0,0.0,14.0,5.0,2.0,58.0,14.4,0.0,3.0
2022-02-24 23:31:30+00:00,3.0,1.0,0.0,15.0,5.0,2.0,58.0,14.1,0.0,3.0
2022-02-24 23:32:00+00:00,3.0,1.0,0.0,15.0,5.0,1.0,59.0,14.8,0.0,3.0
2022-02-24 23:32:30+00:00,3.0,1.0,0.0,14.0,5.0,1.0,60.0,14.7,0.0,3.0
2022-02-24 23:33:00+00:00,3.0,1.0,0.0,15.0,5.0,1.0,58.0,14.7,0.0,3.0
2022-02-24 23:33:30+00:00,0.0,1.0,42.0,15.0,5.0,1.0,60.0,18.5,2.0,3.0
2022-02-24 23:34:00+00:00,0.0,1.0,81.0,0.0,9.0,1.0,65.0,18.5,132.0,0.0
2022-02-24 23:34:30+00:00,0.0,1.0,35.0,0.0,4.0,1.0,65.0,18.5,185.0,0.0
2022-02-24 23:35:00+00:00,0.0,1.0,19.0,0.0,4.0,1.0,65.0,18.5,21.5,0.0
2022-02-24 23:35:30+00:00,2.0,1.0,3.0,14.0,6.0,1.0,68.0,18.2,3.0,0.0
2022-02-24 23:36:00+00:00,2.0,1.0,0.0,12.0,6.0,1.0,70.0,14.3,1.5,0.0
2022-02-24 23:36:30+00:00,2.0,1.0,0.0,14.0,6.0,1.0,68.0,12.5,0.0,0.0
2022-02-24 23:37:00+00:00,2.0,1.0,0.0,13.0,6.0,1.0,67.0,13.5,6.0,0.0
2022-02-24 23:37:30+00:00,2.0,1.0,47.0,12.0,5.0,1.0,67.0,13.1,651.0,0.0
2022-02-24 23:38:00+00:00,2.0,1.0,25.0,0.0,4.0,1.0,66.0,13.1,103.0,0.0
2022-02-24 23:38:30+00:00,2.0,1.0,3.0,0.0,4.0,1.0,68.0,13.1,21.0,0.0
2022-02-24 23:39:00+00:00,2.0,1.0,0.0,12.0,3.0,1.0,62.5,12.65,3.0,0.0
2022-02-24 23:39:30+00:00,2.0,1.0,0.0,11.0,3.0,1.0,59.0,11.6,2.0,0.0
2022-02-24 23:40:00+00:00,2.0,1.0,0.0,11.0,4.0,1.0,63.0,11.05,1.0,0.0
2022-02-24 23:40:30+00:00,2.0,1.0,0.0,12.0,3.0,1.0,59.0,10.8,7.0,0.0
2022-02-24 23:41:00+00:00,2.0,1.0,0.0,12.0,3.0,1.0,61.0,11.9,0.0,0.0
2022-02-24 23:41:30+00:00,2.0,1.0,0.0,13.0,3.0,1.0,57.0,12.5,0.0,2.0
2022-02-24 23:42:00+00:00,2.0,1.0,0.0,14.0,3.0,1.0,58.0,12.8,0.0,0.0
2022-02-24 23:42:30+00:00,2.0,1.0,0.0,13.0,3.0,1.0,59.0,13.6,0.0,2.0
2022-02-24 23:43:00+00:00,2.0,1.0,0.0,14.0,3.0,1.0,62.0,13.35,0.0,0.0
2022-02-24 23:43:30+00:00,2.0,1.0,0.0,15.0,3.0,1.0,57.0,14.3,0.0,2.0
2022-02-24 23:44:00+00:00,2.0,1.0,0.0,15.0,2.0,1.0,55.0,15.6,0.0,2.0
2022-02-24 23:44:30+00:00,2.0,1.0,0.0,15.0,3.0,1.0,57.0,16.1,2.0,2.0
2022-02-24 23:45:00+00:00,2.0,1.0,0.0,13.0,3.0,1.0,56.0,14.85,0.0,2.0
2022-02-24 23:45:30+00:00,2.0,1.0,0.0,15.0,3.0,1.0,53.0,12.5,0.0,2.0
2022-02-24 23:46:00+00:00,2.0,1.0,0.0,16.0,2.0,2.0,55.0,15.35,0.0,2.0
2022-02-24 23:46:30+00:00,3.0,1.0,0.0,14.0,3.0,2.0,55.0,15.6,1.0,2.0
2022-02-24 23:47:00+00:00,3.0,1.0,0.0,15.0,2.0,2.0,54.5,15.9,0.0,2.0
2022-02-24 23:47:30+00:00,3.0,1.0,0.0,15.0,3.0,2.0,55.0,15.3,0.0,2.0
2022-02-24 23:48:00+00:00,3.0,1.0,0.0,15.0,3.0,2.0,55.0,15.9,0.0,2.0
2022-02-24 23:48:30+00:00,3.0,1.0,0.0,15.0,3.0,2.0,54.0,14.5,0.0,2.0
2022-02-24 23:49:00+00:00,3.0,1.0,0.0,16.0,2.0,2.0,55.0,15.45,0.0,2.0
2022-02-24 23:49:30+00:00,3.0,1.0,0.0,16.0,2.0,2.0,55.0,18.3,0.0,2.0
2022-02-24 23:50:00+00:00,3.0,1.0,0.0,15.0,2.0,2.0,55.0,19.75,0.0,3.0
2022-02-24 23:50:30+00:00,3.0,1.0,0.0,15.0,2.0,2.0,56.0,17.0,0.0,2.0
2022-02-24 23:51:00+00:00,3.0,1.0,0.0,14.0,3.0,2.0,56.0,22.45,0.0,2.0
2022-02-24 23:51:30+00:00,3.0,1.0,0.0,15.0,2.0,2.0,56.0,15.0,0.0,0.0
2022-02-24 23:52:00+00:00,3.0,1.0,0.0,15.0,2.0,2.0,53.5,15.1,0.0,2.0
2022-02-24 23:52:30+00:00,3.0,1.0,0.0,16.0,2.0,2.0,55.0,16.0,0.0,2.0
2022-02-24 23:53:00+00:00,3.0,1.0,0.0,14.0,2.0,2.0,54.5,16.0,0.0,2.0
2022-02-24 23:53:30+00:00,3.0,1.0,0.0,16.0,2.0,2.0,53.0,15.6,0.0,2.0
2022-02-24 23:54:00+00:00,3.0,1.0,0.0,16.0,2.0,2.0,54.0,16.3,0.0,2.0
2022-02-24 23:54:30+00:00,3.0,1.0,0.0,15.0,2.0,2.0,54.0,16.0,0.0,2.0
2022-02-24 23:55:00+00:00,3.0,1.0,0.0,16.0,2.0,2.0,52.5,15.6,0.0,2.0
2022-02-24 23:55:30+00:00,3.0,1.0,0.0,17.0,2.0,2.0,54.0,16.2,0.0,2.0
2022-02-24 23:56:00+00:00,3.0,1.0,0.0,15.0,2.0,2.0,53.5,16.1,0.0,2.0
2022-02-24 23:56:30+00:00,3.0,1.0,0.0,14.0,2.0,2.0,53.0,15.1,0.0,2.0
2022-02-24 23:57:00+00:00,3.0,1.0,0.0,15.0,2.0,2.0,53.0,15.2,0.0,2.0
2022-02-24 23:57:30+00:00,3.0,1.0,0.0,15.0,2.0,2.0,53.0,25.5,0.0,2.0
2022-02-24 23:58:00+00:00,3.0,1.0,0.0,16.0,2.0,2.0,56.0,15.05,0.0,2.0
2022-02-24 23:58:30+00:00,3.0,1.0,0.0,15.0,2.0,2.0,53.0,16.7,0.0,2.0
2022-02-24 23:59:00+00:00,3.0,1.0,0.0,15.0,2.0,2.0,53.0,16.65,0.0,2.0
2022-02-24 23:59:30+00:00,3.0,1.0,0.0,16.0,2.0,2.0,53.0,18.5,0.0,2.0
2022-02-25 00:00:00+00:00,3.0,1.0,0.0,15.0,2.0,2.0,52.0,17.25,1.0,2.0
2022-02-25 00:00:30+00:00,3.0,1.0,0.0,15.0,2.0,2.0,54.0,16.0,0.0,3.0
2022-02-25 00:01:00+00:00,3.0,1.0,0.0,15.0,2.0,2.0,53.0,14.9,0.0,2.0
2022-02-25 00:01:30+00:00,3.0,1.0,0.0,15.0,2.0,2.0,53.0,14.8,0.0,2.0
2022-02-25 00:02:00+00:00,3.0,1.0,0.0,15.0,2.0,2.0,52.0,15.05,0.0,2.0
2022-02-25 00:02:30+00:00,3.0,1.0,0.0,15.0,2.0,2.0,53.0,16.0,0.0,3.0
2022-02-25 00:03:00+00:00,3.0,1.0,0.0,15.0,2.0,2.0,52.0,23.35,0.0,3.0
2022-02-25 00:03:30+00:00,3.0,1.0,3.0,15.0,2.0,2.0,55.0,25.5,27.0,3.0
2022-02-25 00:04:00+00:00,3.0,1.0,0.0,15.0,2.0,2.0,54.5,15.45,0.0,0.0
2022-02-25 00:04:30+00:00,3.0,1.0,14.0,16.0,2.0,2.0,52.0,15.3,22.0,2.0
2022-02-25 00:05:00+00:00,2.0,1.0,0.0,13.0,3.0,2.0,59.0,15.3,1.0,0.0
2022-02-25 00:05:30+00:00,3.0,1.0,0.0,14.0,3.0,2.0,54.0,15.3,0.0,2.0
2022-02-25 00:06:00+00:00,3.0,1.0,0.0,15.0,2.0,2.0,55.0,15.05,0.0,2.0
2022-02-25 00:06:30+00:00,3.0,1.0,0.0,15.0,2.0,2.0,54.0,13.6,0.0,2.0
2022-02-25 00:07:00+00:00,3.0,1.0,0.0,16.0,2.0,2.0,54.0,14.25,0.0,2.0
2022-02-25 00:07:30+00:00,3.0,1.0,0.0,15.0,2.0,2.0,55.0,15.6,1.0,2.0
2022-02-25 00:08:00+00:00,3.0,1.0,0.0,15.0,2.0,3.0,56.0,15.2,0.0,3.0
2022-02-25 00:08:30+00:00,3.0,1.0,0.0,15.0,2.0,3.0,53.0,15.0,0.0,2.0
2022-02-25 00:09:00+00:00,3.0,1.0,0.0,15.0,2.0,3.0,54.5,16.1,1.5,2.0
2022-02-25 00:09:30+00:00,3.0,1.0,0.0,15.0,2.0,3.0,53.0,15.6,0.0,2.0
2022-02-25 00:10:00+00:00,3.0,1.0,0.0,15.0,2.0,3.0,53.0,15.15,0.0,2.0
2022-02-25 00:10:30+00:00,3.0,1.0,1.0,15.0,2.0,3.0,53.0,18.2,2.0,3.0
2022-02-25 00:11:00+00:00,3.0,1.0,0.0,15.0,2.0,3.0,54.0,16.2,0.5,2.0
2022-02-25 00:11:30+00:00,3.0,1.0,0.0,15.0,2.0,3.0,51.0,14.6,0.0,2.0
2022-02-25 00:12:00+00:00,3.0,1.0,0.0,15.0,2.0,3.0,54.5,14.8,0.0,2.0
2022-02-25 00:12:30+00:00,3.0,1.0,0.0,16.0,2.0,3.0,53.0,16.1,0.0,2.0
2022-02-25 00:13:00+00:00,3.0,1.0,0.0,16.0,2.0,3.0,54.0,15.3,0.0,3.0
2022-02-25 00:13:30+00:00,3.0,1.0,0.0,15.0,2.0,3.0,52.0,14.6,0.0,2.0
2022-02-25 00:14:00+00:00,3.0,1.0,0.0,14.0,2.0,3.0,53.5,15.1,0.0,2.0
2022-02-25 00:14:30+00:00,3.0,1.0,0.0,15.0,3.0,3.0,54.0,15.6,3.0,3.0
2022-02-25 00:15:00+00:00,3.0,1.0,0.0,16.0,2.0,3.0,54.5,15.8,0.0,3.0
2022-02-25 00:15:30+00:00,3.0,1.0,0.0,15.0,2.0,3.0,53.0,15.5,0.0,3.0
2022-02-25 00:16:00+00:00,3.0,1.0,0.0,15.0,2.0,3.0,54.0,15.7,0.0,2.0
2022-02-25 00:16:30+00:00,3.0,1.0,0.0,15.0,2.0,3.0,55.0,21.7,0.0,2.0
2022-02-25 00:17:00+00:00,3.0,1.0,0.0,15.0,3.0,3.0,55.5,18.15,0.0,3.0
2022-02-25 00:17:30+00:00,3.0,1.0,0.0,15.0,2.0,3.0,54.0,15.3,0.0,2.0
2022-02-25 00:18:00+00:00,3.0,1.0,0.0,15.0,2.0,3.0,55.0,17.55,0.0,3.0
2022-02-25 00:18:30+00:00,3.0,1.0,0.0,15.0,2.0,3.0,55.0,17.8,0.0,2.0
2022-02-25 00:19:00+00:00,3.0,1.0,0.0,15.0,2.0,3.0,55.0,25.5,0.0,2.0
2022-02-25 00:19:30+00:00,3.0,1.0,0.0,16.0,2.0,3.0,54.0,24.5,0.0,3.0
2022-02-25 00:20:00+00:00,3.0,1.0,0.0,15.0,2.0,3.0,54.0,14.45,0.0,3.0
2022-02-25 00:20:30+00:00,3.0,1.0,0.0,15.0,2.0,3.0,53.0,17.6,0.0,3.0
2022-02-25 00:21:00+00:00,3.0,1.0,0.0,15.0,2.0,3.0,55.5,16.7,0.0,3.0
2022-02-25 00:21:30+00:00,3.0,1.0,0.0,14.0,2.0,2.0,55.0,17.1,0.0,2.0
2022-02-25 00:22:00+00:00,3.0,1.0,0.0,15.0,2.0,2.0,57.0,25.5,0.0,3.0
2022-02-25 00:22:30+00:00,3.0,1.0,1.0,15.0,2.0,2.0,56.0,19.3,0.0,3.0
2022-02-25 00:23:00+00:00,3.0,1.0,0.0,15.0,2.0,2.0,57.5,15.0,0.0,3.0
2022-02-25 00:23:30+00:00,3.0,1.0,0.0,16.0,2.0,2.0,58.0,16.3,0.0,3.0
2022-02-25 00:24:00+00:00,3.0,1.0,0.0,16.0,2.0,2.0,57.0,25.5,2.5,3.0
2022-02-25 00:24:30+00:00,3.0,1.0,0.0,16.0,3.0,2.0,56.0,17.0,2.0,3.0
2022-02-25 00:25:00+00:00,3.0,1.0,0.0,15.0,2.0,2.0,56.0,15.4,0.0,3.0
2022-02-25 00:25:30+00:00,3.0,1.0,0.0,15.0,2.0,2.0,56.0,15.6,3.0,3.0
2022-02-25 00:26:00+00:00,3.0,1.0,0.0,15.0,2.0,2.0,56.0,15.3,0.0,2.0
2022-02-25 00:26:30+00:00,3.0,1.0,0.0,15.0,3.0,2.0,54.0,14.6,0.0,2.0
2022-02-25 00:27:00+00:00,3.0,1.0,1.0,16.0,2.0,2.0,58.0,15.55,0.0,3.0
2022-02-25 00:27:30+00:00,3.0,1.0,0.0,16.0,2.0,2.0,56.0,16.0,0.0,2.0
2022-02-25 00:28:00+00:00,3.0,1.0,0.0,15.0,2.0,2.0,56.0,16.4,9.0,3.0
2022-02-25 00:28:30+00:00,3.0,1.0,10.0,15.0,2.0,2.0,61.0,16.6,40.0,2.0
2022-02-25 00:29:00+00:00,0.0,1.0,52.0,0.0,6.0,2.0,67.0,16.6,29.5,0.0
2022-02-25 00:29:30+00:00,2.0,1.0,0.0,14.0,3.0,2.0,65.0,16.6,1.0,0.0
2022-02-25 00:30:00+00:00,2.0,1.0,0.0,16.0,4.0,2.0,58.5,16.7,0.0,0.0
2022-02-25 00:30:30+00:00,2.0,1.0,0.0,16.0,3.0,2.0,60.0,14.5,0.0,2.0
2022-02-25 00:31:00+00:00,2.0,1.0,0.0,16.0,2.0,2.0,59.0,15.1,0.0,2.0
2022-02-25 00:31:30+00:00,2.0,1.0,8.0,15.0,3.0,2.0,60.0,15.3,15.0,2.0
2022-02-25 00:32:00+00:00,2.0,1.0,0.0,15.0,4.0,2.0,61.0,15.3,0.0,0.0
2022-02-25 00:32:30+00:00,2.0,1.0,0.0,15.0,3.0,2.0,58.0,15.3,0.0,2.0
2022-02-25 00:33:00+00:00,2.0,1.0,0.0,16.0,2.0,2.0,58.0,15.3,0.0,2.0
2022-02-25 00:33:30+00:00,2.0,1.0,0.0,15.0,2.0,2.0,58.0,16.2,0.0,2.0
2022-02-25 00:34:00+00:00,2.0,1.0,0.0,15.0,2.0,2.0,58.0,12.45,0.0,2.0
2022-02-25 00:34:30+00:00,2.0,1.0,0.0,14.0,2.0,2.0,56.0,12.6,0.0,2.0
2022-02-25 00:35:00+00:00,2.0,1.0,0.0,14.0,2.0,2.0,58.0,15.3,0.0,2.0
2022-02-25 00:35:30+00:00,2.0,1.0,0.0,15.0,2.0,2.0,57.0,15.3,0.0,2.0
2022-02-25 00:36:00+00:00,2.0,1.0,0.0,15.0,2.0,2.0,57.0,15.2,0.0,2.0
2022-02-25 00:36:30+00:00,2.0,1.0,0.0,16.0,2.0,2.0,56.0,14.8,0.0,2.0
2022-02-25 00:37:00+00:00,2.0,1.0,0.0,16.0,2.0,2.0,55.5,16.2,0.0,3.0
2022-02-25 00:37:30+00:00,2.0,1.0,0.0,16.0,2.0,2.0,58.0,17.3,0.0,2.0
2022-02-25 00:38:00+00:00,2.0,1.0,0.0,16.0,2.0,2.0,56.5,15.15,0.0,2.0
2022-02-25 00:38:30+00:00,1.0,1.0,30.0,8.0,4.0,2.0,56.0,14.5,551.0,2.0
2022-02-25 00:39:00+00:00,0.0,1.0,60.0,0.0,6.0,2.0,56.0,14.5,37.5,0.0
2022-02-25 00:39:30+00:00,2.0,1.0,0.0,12.0,5.0,2.0,72.0,14.5,22.0,0.0
2022-02-25 00:40:00+00:00,2.0,1.0,10.0,12.0,3.0,2.0,73.0,14.5,0.0,0.0
2022-02-25 00:40:30+00:00,2.0,1.0,0.0,16.0,3.0,1.0,69.0,14.6,1.0,0.0
2022-02-25 00:41:00+00:00,2.0,1.0,0.0,13.0,4.0,1.0,71.0,13.3,5.0,0.0
2022-02-25 00:41:30+00:00,2.0,1.0,0.0,13.0,4.0,1.0,70.0,13.3,15.0,0.0
2022-02-25 00:42:00+00:00,2.0,1.0,18.0,12.0,3.0,1.0,69.0,13.3,9.0,0.0
2022-02-25 00:42:30+00:00,2.0,1.0,0.0,13.0,6.0,1.0,70.0,12.6,2.0,0.0
2022-02-25 00:43:00+00:00,2.0,1.0,0.0,13.0,3.0,1.0,68.5,11.95,1.0,0.0
2022-02-25 00:43:30+00:00,2.0,1.0,0.0,12.0,7.0,1.0,70.0,10.8,2.0,0.0
2022-02-25 00:44:00+00:00,2.0,1.0,0.0,15.0,7.0,1.0,64.5,12.05,0.0,2.0
2022-02-25 00:44:30+00:00,2.0,1.0,0.0,15.0,6.0,1.0,63.0,13.6,0.0,2.0
2022-02-25 00:45:00+00:00,2.0,1.0,0.0,16.0,7.0,1.0,64.0,14.5,0.0,2.0
2022-02-25 00:45:30+00:00,2.0,1.0,0.0,15.0,7.0,1.0,63.0,13.1,0.0,2.0
2022-02-25 00:46:00+00:00,2.0,1.0,0.0,15.0,7.0,1.0,61.0,12.2,0.0,2.0
2022-02-25 00:46:30+00:00,2.0,1.0,0.0,15.0,7.0,1.0,61.0,11.3,0.0,2.0
2022-02-25 00:47:00+00:00,2.0,1.0,0.0,15.0,7.0,1.0,62.0,12.3,0.0,2.0
2022-02-25 00:47:30+00:00,2.0,1.0,0.0,15.0,7.0,1.0,60.0,13.6,0.0,2.0
2022-02-25 00:48:00+00:00,2.0,1.0,0.0,16.0,7.0,1.0,61.0,12.7,0.0,2.0
2022-02-25 00:48:30+00:00,2.0,1.0,0.0,15.0,7.0,1.0,58.0,13.1,0.0,2.0
2022-02-25 00:49:00+00:00,2.0,1.0,0.0,15.0,7.0,1.0,59.5,15.0,0.0,2.0
2022-02-25 00:49:30+00:00,2.0,1.0,0.0,15.0,7.0,1.0,58.0,14.8,0.0,2.0
2022-02-25 00:50:00+00:00,2.0,1.0,0.0,16.0,7.0,1.0,64.0,15.2,0.0,2.0
2022-02-25 00:50:30+00:00,2.0,1.0,0.0,15.0,7.0,1.0,60.0,14.8,0.0,2.0
2022-02-25 00:51:00+00:00,2.0,1.0,0.0,15.0,7.0,1.0,59.5,14.8,0.0,2.0
2022-02-25 00:51:30+00:00,3.0,1.0,0.0,15.0,7.0,1.0,62.0,14.6,0.0,2.0
2022-02-25 00:52:00+00:00,3.0,1.0,0.0,16.0,7.0,1.0,64.0,14.9,0.0,2.0
2022-02-25 00:52:30+00:00,3.0,1.0,0.0,15.0,7.0,1.0,61.0,14.6,0.0,2.0
2022-02-25 00:53:00+00:00,3.0,1.0,0.0,16.0,7.0,1.0,63.5,14.05,0.0,2.0
2022-02-25 00:53:30+00:00,3.0,1.0,0.0,16.0,7.0,1.0,64.0,14.3,0.0,2.0
2022-02-25 00:54:00+00:00,3.0,1.0,0.0,16.0,7.0,1.0,61.5,13.95,0.0,2.0
2022-02-25 00:54:30+00:00,3.0,1.0,0.0,16.0,7.0,1.0,63.0,13.5,0.0,2.0
2022-02-25 00:55:00+00:00,3.0,1.0,0.0,15.0,7.0,1.0,62.5,14.8,0.0,2.0
2022-02-25 00:55:30+00:00,3.0,1.0,0.0,16.0,7.0,1.0,62.0,13.5,0.0,2.0
2022-02-25 00:56:00+00:00,3.0,1.0,0.0,15.0,7.0,1.0,66.0,12.45,0.0,2.0
2022-02-25 00:56:30+00:00,3.0,1.0,0.0,15.0,7.0,1.0,62.0,13.1,0.0,2.0
2022-02-25 00:57:00+00:00,3.0,1.0,0.0,15.0,7.0,1.0,62.0,14.35,0.0,2.0
2022-02-25 00:57:30+00:00,3.0,1.0,0.0,15.0,7.0,1.0,62.0,15.0,0.0,2.0
2022-02-25 00:58:00+00:00,3.0,1.0,0.0,15.0,7.0,1.0,61.0,12.55,0.0,2.0
2022-02-25 00:58:30+00:00,3.0,1.0,0.0,15.0,6.0,1.0,70.0,11.8,1.0,2.0
2022-02-25 00:59:00+00:00,3.0,1.0,0.0,14.0,5.0,1.0,69.5,13.1,0.0,0.0
