timestamp_local,sleep_stage_num_somnofy,distance_mean,movement_mean,respiration_rate_mean,signal_quality_mean,sleep_stage_num_emfit,hr,rr,act,sleep_stage_num_psg
2022-05-24 21:30:30+00:00,0.0,1.0,0.0,14.0,10.0,3.0,62.0,14.1,31.5,0.0
2022-05-24 21:31:00+00:00,0.0,1.0,0.0,15.0,10.0,3.0,62.0,14.3,28.0,0.0
2022-05-24 21:31:30+00:00,0.0,1.0,1.0,14.0,10.0,3.0,62.0,14.3,52.0,0.0
2022-05-24 21:32:00+00:00,0.0,1.0,1.0,15.0,10.0,3.0,62.0,14.8,32.0,0.0
2022-05-24 21:32:30+00:00,0.0,1.0,1.0,14.0,10.0,3.0,62.0,14.4,20.5,0.0
2022-05-24 21:33:00+00:00,0.0,1.0,3.0,15.0,10.0,3.0,61.0,14.6,32.0,0.0
2022-05-24 21:33:30+00:00,0.0,1.0,0.0,14.0,10.0,3.0,61.0,14.2,33.5,0.0
2022-05-24 21:34:00+00:00,0.0,1.0,4.0,14.0,10.0,3.0,61.0,13.8,24.0,0.0
2022-05-24 21:34:30+00:00,0.0,1.0,1.0,13.0,10.0,3.0,62.0,13.5,12.0,0.0
2022-05-24 21:35:00+00:00,0.0,1.0,3.0,14.0,10.0,3.0,62.0,13.3,30.0,0.0
2022-05-24 21:35:30+00:00,2.0,1.0,0.0,13.0,10.0,3.0,61.0,12.9,44.0,0.0
2022-05-24 21:36:00+00:00,2.0,1.0,1.0,13.0,10.0,3.0,62.0,13.0,48.0,0.0
2022-05-24 21:36:30+00:00,0.0,1.0,11.0,14.0,6.0,3.0,60.5,13.05,38.0,0.0
2022-05-24 21:37:00+00:00,2.0,1.0,0.0,13.0,6.0,3.0,64.0,13.5,52.0,0.0
2022-05-24 21:37:30+00:00,2.0,1.0,0.0,14.0,10.0,3.0,64.0,13.3,48.0,0.0
2022-05-24 21:38:00+00:00,2.0,1.0,0.0,13.0,10.0,3.0,63.0,13.5,56.0,0.0
2022-05-24 21:38:30+00:00,2.0,1.0,4.0,13.0,8.0,3.0,64.0,14.0,37.5,0.0
2022-05-24 21:39:00+00:00,2.0,1.0,1.0,14.0,8.0,3.0,64.0,13.8,28.0,0.0
2022-05-24 21:39:30+00:00,2.0,1.0,1.0,13.0,10.0,3.0,65.0,13.6,7.5,0.0
2022-05-24 21:40:00+00:00,2.0,1.0,2.0,14.0,10.0,3.0,65.0,14.1,54.0,0.0
2022-05-24 21:40:30+00:00,2.0,1.0,1.0,14.0,10.0,3.0,65.0,14.4,45.5,0.0
2022-05-24 21:41:00+00:00,2.0,1.0,2.0,14.0,7.0,3.0,65.0,14.0,36.0,0.0
2022-05-24 21:41:30+00:00,2.0,1.0,0.0,14.0,9.0,3.0,64.5,13.8,25.5,0.0
2022-05-24 21:42:00+00:00,2.0,1.0,0.0,13.0,10.0,3.0,65.0,13.1,9.0,0.0
2022-05-24 21:42:30+00:00,2.0,1.0,0.0,13.0,10.0,3.0,63.5,13.3,29.0,0.0
2022-05-24 21:43:00+00:00,2.0,1.0,0.0,14.0,10.0,3.0,64.0,13.6,54.0,0.0
2022-05-24 21:43:30+00:00,2.0,1.0,2.0,13.0,10.0,3.0,63.5,13.8,32.5,2.0
2022-05-24 21:44:00+00:00,2.0,1.0,4.0,14.0,7.0,3.0,64.0,13.6,50.0,2.0
2022-05-24 21:44:30+00:00,2.0,1.0,1.0,13.0,7.0,3.0,64.5,13.1,35.0,2.0
2022-05-24 21:45:00+00:00,2.0,1.0,0.0,13.0,9.0,3.0,65.0,13.0,40.0,2.0
2022-05-24 21:45:30+00:00,2.0,1.0,8.0,13.0,10.0,3.0,65.0,13.4,33.0,2.0
2022-05-24 21:46:00+00:00,2.0,1.0,13.0,14.0,6.0,3.0,63.0,13.1,45.0,0.0
2022-05-24 21:46:30+00:00,2.0,1.0,6.0,14.0,10.0,2.0,63.0,12.7,25.0,2.0
2022-05-24 21:47:00+00:00,2.0,1.0,7.0,14.0,6.0,2.0,65.0,13.1,20.0,2.0
2022-05-24 21:47:30+00:00,2.0,1.0,5.0,13.0,8.0,2.0,64.0,13.1,32.0,2.0
2022-05-24 21:48:00+00:00,2.0,1.0,5.0,13.0,10.0,2.0,63.0,13.5,29.0,2.0
2022-05-24 21:48:30+00:00,2.0,1.0,0.0,13.0,4.0,2.0,66.0,13.4,30.0,2.0
2022-05-24 21:49:00+00:00,2.0,1.0,15.0,14.0,9.0,2.0,63.0,13.5,26.0,2.0
2022-05-24 21:49:30+00:00,2.0,1.0,0.0,0.0,3.0,2.0,61.5,12.95,55.5,2.0
2022-05-24 21:50:00+00:00,2.0,1.0,0.0,11.0,5.0,2.0,62.0,11.6,39.0,2.0
2022-05-24 21:50:30+00:00,2.0,1.0,3.0,12.0,4.0,2.0,63.0,12.3,41.0,2.0
2022-05-24 21:51:00+00:00,2.0,1.0,0.0,12.0,9.0,2.0,63.0,11.8,29.0,2.0
2022-05-24 21:51:30+00:00,2.0,1.0,2.0,11.0,8.0,2.0,63.0,11.9,44.5,2.0
2022-05-24 21:52:00+00:00,2.0,1.0,0.0,14.0,7.0,2.0,64.0,12.6,25.0,2.0
2022-05-24 21:52:30+00:00,2.0,1.0,0.0,12.0,10.0,2.0,63.0,14.1,30.5,3.0
2022-05-24 21:53:00+00:00,2.0,1.0,0.0,13.0,4.0,2.0,63.0,12.8,35.0,2.0
2022-05-24 21:53:30+00:00,2.0,1.0,4.0,13.0,10.0,2.0,63.0,12.8,35.5,3.0
2022-05-24 21:54:00+00:00,2.0,1.0,3.0,12.0,6.0,2.0,63.0,13.1,1.0,2.0
2022-05-24 21:54:30+00:00,0.0,1.0,30.0,0.0,7.0,2.0,62.5,11.95,3.0,2.0
2022-05-24 21:55:00+00:00,2.0,1.0,0.0,13.0,7.0,2.0,63.0,11.3,4.0,2.0
2022-05-24 21:55:30+00:00,2.0,1.0,0.0,14.0,10.0,2.0,62.0,13.0,12.0,2.0
2022-05-24 21:56:00+00:00,2.0,1.0,0.0,13.0,10.0,2.0,63.0,14.3,1.0,3.0
2022-05-24 21:56:30+00:00,2.0,1.0,0.0,12.0,10.0,2.0,63.0,14.4,12.5,3.0
2022-05-24 21:57:00+00:00,2.0,1.0,2.0,13.0,10.0,2.0,63.0,20.5,6.0,3.0
2022-05-24 21:57:30+00:00,2.0,1.0,5.0,14.0,8.0,2.0,63.0,19.1,4.5,3.0
2022-05-24 21:58:00+00:00,2.0,1.0,0.0,13.0,5.0,2.0,62.0,12.8,4.0,3.0
2022-05-24 21:58:30+00:00,2.0,1.0,3.0,12.0,10.0,2.0,62.0,12.3,9.5,3.0
2022-05-24 21:59:00+00:00,2.0,1.0,1.0,14.0,10.0,2.0,62.0,11.8,45.0,3.0
2022-05-24 21:59:30+00:00,2.0,1.0,11.0,13.0,10.0,1.0,62.0,11.8,32.5,3.0
2022-05-24 22:00:00+00:00,2.0,1.0,7.0,13.0,4.0,1.0,63.0,12.0,48.0,2.0
2022-05-24 22:00:30+00:00,2.0,1.0,9.0,14.0,8.0,1.0,63.0,13.4,45.5,3.0
2022-05-24 22:01:00+00:00,2.0,1.0,3.0,0.0,5.0,1.0,64.0,13.3,66.0,3.0
2022-05-24 22:01:30+00:00,2.0,1.0,10.0,13.0,7.0,1.0,64.0,13.1,35.5,3.0
2022-05-24 22:02:00+00:00,2.0,1.0,9.0,15.0,3.0,1.0,64.0,12.6,29.0,0.0
2022-05-24 22:02:30+00:00,2.0,1.0,1.0,13.0,10.0,1.0,63.0,12.6,30.5,2.0
2022-05-24 22:03:00+00:00,2.0,1.0,2.0,11.0,8.0,1.0,63.0,12.6,30.0,2.0
2022-05-24 22:03:30+00:00,2.0,1.0,3.0,12.0,9.0,1.0,65.0,12.5,65.0,2.0
2022-05-24 22:04:00+00:00,2.0,1.0,1.0,13.0,10.0,1.0,64.0,12.5,40.0,2.0
2022-05-24 22:04:30+00:00,2.0,1.0,0.0,13.0,10.0,1.0,65.5,12.8,29.0,3.0
2022-05-24 22:05:00+00:00,2.0,1.0,0.0,12.0,10.0,1.0,63.0,12.6,36.0,3.0
2022-05-24 22:05:30+00:00,2.0,1.0,0.0,12.0,10.0,1.0,64.5,12.2,41.5,3.0
2022-05-24 22:06:00+00:00,2.0,1.0,0.0,12.0,10.0,1.0,64.0,12.1,39.0,3.0
2022-05-24 22:06:30+00:00,2.0,1.0,0.0,13.0,10.0,1.0,63.5,12.55,41.0,3.0
2022-05-24 22:07:00+00:00,2.0,1.0,0.0,12.0,10.0,1.0,64.0,12.1,24.0,3.0
2022-05-24 22:07:30+00:00,2.0,1.0,0.0,12.0,10.0,1.0,63.0,12.1,67.0,3.0
2022-05-24 22:08:00+00:00,2.0,1.0,0.0,12.0,10.0,1.0,63.0,12.1,43.0,3.0
2022-05-24 22:08:30+00:00,2.0,1.0,0.0,12.0,10.0,1.0,63.0,12.1,35.5,3.0
2022-05-24 22:09:00+00:00,2.0,1.0,0.0,12.0,9.0,1.0,64.0,12.3,47.0,3.0
2022-05-24 22:09:30+00:00,2.0,1.0,0.0,13.0,9.0,1.0,64.5,12.7,50.5,3.0
2022-05-24 22:10:00+00:00,2.0,1.0,0.0,13.0,9.0,1.0,65.0,12.8,57.0,3.0
2022-05-24 22:10:30+00:00,2.0,1.0,0.0,13.0,8.0,1.0,65.0,12.8,46.5,3.0
2022-05-24 22:11:00+00:00,2.0,1.0,0.0,13.0,8.0,1.0,64.0,13.0,24.0,3.0
2022-05-24 22:11:30+00:00,3.0,1.0,0.0,13.0,9.0,2.0,64.0,12.45,58.5,3.0
2022-05-24 22:12:00+00:00,3.0,1.0,0.0,12.0,9.0,2.0,65.0,12.1,63.0,3.0
2022-05-24 22:12:30+00:00,3.0,1.0,0.0,12.0,9.0,2.0,64.0,12.8,72.5,3.0
2022-05-24 22:13:00+00:00,3.0,1.0,0.0,13.0,8.0,2.0,63.0,12.8,22.0,3.0
2022-05-24 22:13:30+00:00,3.0,1.0,0.0,12.0,8.0,2.0,65.0,12.2,25.0,3.0
2022-05-24 22:14:00+00:00,3.0,1.0,0.0,12.0,9.0,2.0,65.0,12.5,61.0,3.0
2022-05-24 22:14:30+00:00,3.0,1.0,0.0,13.0,8.0,2.0,65.0,12.6,42.0,3.0
2022-05-24 22:15:00+00:00,3.0,1.0,0.0,12.0,9.0,2.0,65.0,12.6,48.0,3.0
2022-05-24 22:15:30+00:00,3.0,1.0,0.0,12.0,9.0,2.0,65.0,12.6,19.5,3.0
2022-05-24 22:16:00+00:00,3.0,1.0,0.0,13.0,8.0,2.0,65.0,12.6,26.0,3.0
2022-05-24 22:16:30+00:00,3.0,1.0,0.0,12.0,9.0,2.0,65.0,12.2,355.0,3.0
2022-05-24 22:17:00+00:00,3.0,1.0,15.0,12.0,9.0,2.0,65.0,12.3,33.0,3.0
2022-05-24 22:17:30+00:00,0.0,1.0,23.0,0.0,7.0,2.0,62.0,12.8,29.0,0.0
2022-05-24 22:18:00+00:00,2.0,1.0,4.0,0.0,7.0,2.0,61.0,12.1,30.0,0.0
2022-05-24 22:18:30+00:00,0.0,1.0,11.0,0.0,8.0,2.0,62.5,12.1,42.0,2.0
2022-05-24 22:19:00+00:00,2.0,1.0,0.0,0.0,6.0,2.0,62.0,11.3,31.0,2.0
2022-05-24 22:19:30+00:00,0.0,1.0,8.0,0.0,7.0,2.0,58.0,11.2,36.0,2.0
2022-05-24 22:20:00+00:00,0.0,1.0,8.0,14.0,8.0,2.0,60.0,13.1,37.0,2.0
2022-05-24 22:20:30+00:00,2.0,1.0,1.0,15.0,9.0,2.0,61.0,10.8,43.5,2.0
2022-05-24 22:21:00+00:00,2.0,1.0,0.0,13.0,6.0,2.0,61.0,11.5,37.0,2.0
2022-05-24 22:21:30+00:00,2.0,1.0,0.0,12.0,8.0,2.0,61.0,12.2,24.0,2.0
2022-05-24 22:22:00+00:00,2.0,1.0,0.0,13.0,8.0,2.0,60.0,13.0,39.0,2.0
2022-05-24 22:22:30+00:00,2.0,1.0,10.0,13.0,8.0,2.0,59.0,13.0,43.5,2.0
2022-05-24 22:23:00+00:00,0.0,1.0,1.0,13.0,5.0,2.0,59.0,13.0,36.0,2.0
2022-05-24 22:23:30+00:00,0.0,1.0,10.0,11.0,7.0,2.0,59.0,13.9,46.0,2.0
2022-05-24 22:24:00+00:00,0.0,1.0,5.0,0.0,8.0,2.0,59.0,13.8,50.0,2.0
2022-05-24 22:24:30+00:00,0.0,1.0,0.0,14.0,6.0,2.0,59.5,13.1,53.5,2.0
2022-05-24 22:25:00+00:00,2.0,1.0,1.0,13.0,8.0,2.0,59.0,13.1,23.0,2.0
2022-05-24 22:25:30+00:00,0.0,1.0,3.0,15.0,7.0,2.0,58.0,13.0,33.5,2.0
2022-05-24 22:26:00+00:00,0.0,1.0,2.0,12.0,7.0,2.0,59.0,12.6,35.0,2.0
2022-05-24 22:26:30+00:00,0.0,1.0,0.0,12.0,8.0,2.0,59.0,13.1,43.5,2.0
2022-05-24 22:27:00+00:00,0.0,1.0,20.0,15.0,7.0,2.0,59.0,12.8,49.0,2.0
2022-05-24 22:27:30+00:00,0.0,1.0,8.0,0.0,3.0,2.0,59.0,11.5,22.0,2.0
2022-05-24 22:28:00+00:00,0.0,1.0,13.0,0.0,5.0,2.0,58.0,10.8,31.0,0.0
2022-05-24 22:28:30+00:00,0.0,1.0,8.0,0.0,7.0,2.0,58.0,10.6,20.5,2.0
2022-05-24 22:29:00+00:00,0.0,1.0,0.0,15.0,4.0,2.0,59.0,13.6,34.0,2.0
2022-05-24 22:29:30+00:00,0.0,1.0,8.0,15.0,10.0,2.0,59.5,14.3,60.5,2.0
2022-05-24 22:30:00+00:00,0.0,1.0,3.0,14.0,10.0,2.0,60.0,15.0,45.0,2.0
2022-05-24 22:30:30+00:00,0.0,1.0,11.0,13.0,6.0,2.0,62.0,14.45,38.0,2.0
2022-05-24 22:31:00+00:00,0.0,1.0,9.0,17.0,7.0,2.0,60.0,15.3,35.0,2.0
2022-05-24 22:31:30+00:00,0.0,1.0,4.0,13.0,9.0,2.0,59.0,12.8,35.5,2.0
2022-05-24 22:32:00+00:00,0.0,1.0,17.0,15.0,8.0,2.0,60.0,12.6,1.0,2.0
2022-05-24 22:32:30+00:00,0.0,1.0,12.0,14.0,9.0,2.0,60.5,13.3,50.5,2.0
2022-05-24 22:33:00+00:00,0.0,1.0,12.0,14.0,9.0,2.0,61.0,12.0,260.0,2.0
2022-05-24 22:33:30+00:00,0.0,1.0,62.0,17.0,8.0,2.0,61.0,12.0,110.0,0.0
2022-05-24 22:34:00+00:00,0.0,1.0,46.0,0.0,7.0,0.0,61.0,12.8,93.0,0.0
2022-05-24 22:34:30+00:00,0.0,1.0,24.0,15.0,10.0,0.0,61.0,14.8,80.5,0.0
2022-05-24 22:35:00+00:00,0.0,1.0,55.0,0.0,6.0,0.0,61.0,14.8,322.0,0.0
2022-05-24 22:35:30+00:00,0.0,1.0,38.0,0.0,4.0,0.0,61.0,14.8,134.5,0.0
2022-05-24 22:36:00+00:00,0.0,1.0,58.0,0.0,7.0,0.0,61.0,14.8,10.0,0.0
2022-05-24 22:36:30+00:00,0.0,1.0,14.0,0.0,5.0,0.0,61.0,14.8,0.0,0.0
2022-05-24 22:37:00+00:00,0.0,1.0,4.0,0.0,2.0,0.0,61.0,14.8,0.0,0.0
2022-05-24 22:37:30+00:00,0.0,1.0,62.0,0.0,4.0,0.0,61.0,14.8,0.0,0.0
2022-05-24 22:38:00+00:00,0.0,1.0,51.0,0.0,4.0,0.0,61.0,14.8,106.0,0.0
2022-05-24 22:38:30+00:00,0.0,1.0,29.0,0.0,4.0,0.0,61.0,14.8,353.0,0.0
2022-05-24 22:39:00+00:00,0.0,1.0,60.0,0.0,6.0,0.0,61.0,14.8,54.0,0.0
2022-05-24 22:39:30+00:00,0.0,1.0,47.0,0.0,6.0,0.0,61.0,14.8,48.5,0.0
2022-05-24 22:40:00+00:00,0.0,1.0,2.0,13.0,7.0,0.0,59.0,13.1,31.0,0.0
2022-05-24 22:40:30+00:00,0.0,1.0,7.0,13.0,10.0,0.0,58.0,13.1,43.5,0.0
2022-05-24 22:41:00+00:00,0.0,1.0,3.0,13.0,9.0,0.0,58.0,13.8,60.0,0.0
2022-05-24 22:41:30+00:00,0.0,1.0,21.0,14.0,5.0,0.0,58.0,13.8,55.0,0.0
2022-05-24 22:42:00+00:00,0.0,1.0,14.0,0.0,5.0,0.0,57.0,12.8,31.0,0.0
2022-05-24 22:42:30+00:00,0.0,1.0,0.0,13.0,5.0,0.0,58.0,12.8,43.0,0.0
2022-05-24 22:43:00+00:00,0.0,1.0,0.0,13.0,9.0,0.0,56.0,12.6,27.0,0.0
2022-05-24 22:43:30+00:00,0.0,1.0,0.0,13.0,9.0,3.0,56.0,13.7,40.0,0.0
2022-05-24 22:44:00+00:00,0.0,1.0,1.0,14.0,9.0,3.0,56.0,14.0,50.0,0.0
2022-05-24 22:44:30+00:00,0.0,1.0,0.0,13.0,8.0,3.0,56.0,13.1,34.5,0.0
2022-05-24 22:45:00+00:00,0.0,1.0,1.0,12.0,5.0,3.0,56.0,12.8,44.0,0.0
2022-05-24 22:45:30+00:00,0.0,1.0,1.0,0.0,7.0,3.0,56.0,12.8,38.0,0.0
2022-05-24 22:46:00+00:00,0.0,1.0,0.0,13.0,7.0,3.0,57.0,13.5,54.0,0.0
2022-05-24 22:46:30+00:00,0.0,1.0,1.0,13.0,9.0,3.0,56.0,13.2,56.0,0.0
2022-05-24 22:47:00+00:00,0.0,1.0,4.0,13.0,5.0,3.0,56.0,14.8,28.0,0.0
2022-05-24 22:47:30+00:00,0.0,1.0,1.0,14.0,8.0,3.0,55.0,13.8,46.5,0.0
2022-05-24 22:48:00+00:00,2.0,1.0,0.0,13.0,9.0,3.0,56.0,13.3,42.0,0.0
2022-05-24 22:48:30+00:00,2.0,1.0,4.0,13.0,9.0,3.0,56.0,12.8,53.0,0.0
2022-05-24 22:49:00+00:00,2.0,1.0,1.0,13.0,9.0,3.0,56.0,13.3,41.0,0.0
2022-05-24 22:49:30+00:00,2.0,1.0,2.0,14.0,5.0,3.0,56.0,13.3,32.0,0.0
2022-05-24 22:50:00+00:00,2.0,1.0,0.0,13.0,9.0,3.0,56.0,13.0,52.0,0.0
2022-05-24 22:50:30+00:00,2.0,1.0,0.0,13.0,9.0,3.0,56.0,13.1,33.5,0.0
2022-05-24 22:51:00+00:00,2.0,1.0,8.0,13.0,8.0,3.0,56.0,13.6,39.0,0.0
2022-05-24 22:51:30+00:00,2.0,1.0,0.0,14.0,9.0,3.0,57.0,13.45,34.0,0.0
2022-05-24 22:52:00+00:00,2.0,1.0,3.0,13.0,8.0,3.0,57.0,13.1,26.0,0.0
2022-05-24 22:52:30+00:00,2.0,1.0,9.0,14.0,6.0,2.0,57.0,13.0,49.5,0.0
2022-05-24 22:53:00+00:00,2.0,1.0,3.0,13.0,8.0,2.0,56.0,13.0,41.0,0.0
2022-05-24 22:53:30+00:00,0.0,1.0,18.0,0.0,6.0,2.0,57.0,12.9,50.5,0.0
2022-05-24 22:54:00+00:00,0.0,1.0,20.0,0.0,6.0,2.0,55.0,12.8,44.0,0.0
2022-05-24 22:54:30+00:00,0.0,1.0,2.0,13.0,2.0,2.0,55.0,12.6,93.0,0.0
2022-05-24 22:55:00+00:00,0.0,1.0,17.0,12.0,7.0,2.0,54.0,12.6,46.0,0.0
2022-05-24 22:55:30+00:00,0.0,1.0,8.0,0.0,4.0,2.0,55.0,13.0,46.5,0.0
2022-05-24 22:56:00+00:00,2.0,1.0,1.0,13.0,7.0,2.0,56.0,12.8,26.0,0.0
2022-05-24 22:56:30+00:00,2.0,1.0,1.0,13.0,9.0,2.0,56.0,13.3,51.5,0.0
2022-05-24 22:57:00+00:00,2.0,1.0,4.0,14.0,9.0,2.0,57.0,14.0,56.0,0.0
2022-05-24 22:57:30+00:00,2.0,1.0,2.0,14.0,6.0,2.0,56.0,13.6,34.0,0.0
2022-05-24 22:58:00+00:00,2.0,1.0,0.0,13.0,9.0,2.0,55.0,13.1,46.0,0.0
2022-05-24 22:58:30+00:00,2.0,1.0,2.0,13.0,9.0,2.0,55.0,12.7,43.0,0.0
2022-05-24 22:59:00+00:00,2.0,1.0,1.0,14.0,6.0,2.0,55.0,12.1,85.0,0.0
2022-05-24 22:59:30+00:00,0.0,1.0,29.0,0.0,6.0,2.0,54.0,12.1,54.0,0.0
2022-05-24 23:00:00+00:00,0.0,1.0,21.0,0.0,5.0,2.0,54.0,12.1,29.0,0.0
2022-05-24 23:00:30+00:00,0.0,1.0,1.0,12.0,5.0,2.0,56.0,12.1,43.5,0.0
2022-05-24 23:01:00+00:00,2.0,1.0,0.0,13.0,9.0,2.0,56.0,13.3,55.0,0.0
2022-05-24 23:01:30+00:00,2.0,1.0,0.0,14.0,9.0,2.0,56.0,13.5,33.5,0.0
2022-05-24 23:02:00+00:00,2.0,1.0,1.0,13.0,9.0,2.0,57.0,12.6,59.0,0.0
2022-05-24 23:02:30+00:00,2.0,1.0,2.0,12.0,9.0,2.0,57.0,12.7,38.5,0.0
2022-05-24 23:03:00+00:00,2.0,1.0,2.0,0.0,5.0,2.0,56.0,12.1,33.0,0.0
2022-05-24 23:03:30+00:00,2.0,1.0,1.0,0.0,2.0,2.0,55.0,11.9,41.5,0.0
2022-05-24 23:04:00+00:00,2.0,1.0,0.0,13.0,7.0,2.0,55.0,12.3,30.0,0.0
2022-05-24 23:04:30+00:00,2.0,1.0,0.0,12.0,8.0,2.0,56.0,12.1,45.0,0.0
2022-05-24 23:05:00+00:00,2.0,1.0,1.0,12.0,5.0,2.0,56.0,12.3,40.0,0.0
2022-05-24 23:05:30+00:00,2.0,1.0,3.0,11.0,6.0,2.0,56.0,12.1,41.5,0.0
2022-05-24 23:06:00+00:00,2.0,1.0,0.0,12.0,9.0,2.0,55.0,12.3,68.0,0.0
2022-05-24 23:06:30+00:00,2.0,1.0,4.0,13.0,8.0,2.0,56.0,11.8,39.0,2.0
2022-05-24 23:07:00+00:00,2.0,1.0,3.0,13.0,6.0,2.0,55.0,11.8,54.0,2.0
2022-05-24 23:07:30+00:00,2.0,1.0,4.0,12.0,8.0,2.0,55.0,12.8,42.5,2.0
2022-05-24 23:08:00+00:00,2.0,1.0,0.0,12.0,8.0,2.0,55.0,13.3,77.0,2.0
2022-05-24 23:08:30+00:00,2.0,1.0,6.0,12.0,8.0,2.0,55.0,12.35,37.5,2.0
2022-05-24 23:09:00+00:00,2.0,1.0,1.0,0.0,5.0,2.0,56.0,11.8,52.0,2.0
2022-05-24 23:09:30+00:00,2.0,1.0,9.0,0.0,4.0,2.0,55.0,11.6,49.0,2.0
2022-05-24 23:10:00+00:00,2.0,1.0,2.0,0.0,6.0,2.0,54.0,11.8,27.0,2.0
2022-05-24 23:10:30+00:00,2.0,1.0,0.0,13.0,7.0,2.0,55.0,12.6,62.0,2.0
2022-05-24 23:11:00+00:00,2.0,1.0,7.0,12.0,9.0,2.0,55.0,12.1,42.0,2.0
2022-05-24 23:11:30+00:00,0.0,1.0,6.0,12.0,6.0,2.0,55.5,12.2,32.0,2.0
2022-05-24 23:12:00+00:00,2.0,1.0,4.0,12.0,9.0,2.0,56.0,12.1,42.0,2.0
2022-05-24 23:12:30+00:00,0.0,1.0,20.0,11.0,7.0,2.0,56.0,12.1,55.0,0.0
2022-05-24 23:13:00+00:00,0.0,1.0,11.0,0.0,7.0,2.0,57.0,12.1,70.0,2.0
2022-05-24 23:13:30+00:00,0.0,1.0,15.0,0.0,6.0,2.0,58.0,13.0,53.5,0.0
2022-05-24 23:14:00+00:00,0.0,1.0,0.0,14.0,8.0,2.0,58.0,13.6,45.0,0.0
2022-05-24 23:14:30+00:00,2.0,1.0,1.0,13.0,9.0,2.0,56.0,13.2,39.5,2.0
2022-05-24 23:15:00+00:00,2.0,1.0,1.0,13.0,9.0,2.0,56.0,12.6,76.0,2.0
2022-05-24 23:15:30+00:00,2.0,1.0,11.0,12.0,7.0,2.0,57.0,12.3,57.0,2.0
2022-05-24 23:16:00+00:00,0.0,1.0,10.0,12.0,3.0,2.0,56.0,12.5,46.0,0.0
2022-05-24 23:16:30+00:00,2.0,1.0,1.0,12.0,6.0,2.0,55.0,12.05,62.5,2.0
2022-05-24 23:17:00+00:00,2.0,1.0,1.0,11.0,9.0,2.0,55.0,11.6,50.0,2.0
2022-05-24 23:17:30+00:00,2.0,1.0,3.0,11.0,9.0,2.0,55.0,11.8,49.5,2.0
2022-05-24 23:18:00+00:00,2.0,1.0,0.0,11.0,5.0,2.0,56.0,11.8,42.0,2.0
2022-05-24 23:18:30+00:00,2.0,1.0,6.0,12.0,7.0,3.0,56.0,11.6,48.5,2.0
2022-05-24 23:19:00+00:00,2.0,1.0,2.0,12.0,7.0,3.0,54.0,11.6,26.0,2.0
