timestamp_local,sleep_stage_num_somnofy,distance_mean,movement_mean,respiration_rate_mean,signal_quality_mean,sleep_stage_num_emfit,hr,rr,act,sleep_stage_num_psg
2021-09-26 20:28:00+00:00,0.0,1.0,0.0,14.0,8.0,2.0,53.0,13.2,56.0,0.0
2021-09-26 20:28:30+00:00,0.0,1.0,0.0,16.0,8.0,2.0,54.0,16.2,64.0,0.0
2021-09-26 20:29:00+00:00,0.0,1.0,0.0,16.0,8.0,2.0,54.0,15.5,51.0,0.0
2021-09-26 20:29:30+00:00,0.0,1.0,0.0,15.0,6.0,2.0,57.0,15.1,56.0,0.0
2021-09-26 20:30:00+00:00,0.0,1.0,0.0,15.0,6.0,2.0,55.0,14.3,67.0,0.0
2021-09-26 20:30:30+00:00,0.0,1.0,0.0,16.0,8.0,2.0,54.0,15.3,37.0,0.0
2021-09-26 20:31:00+00:00,0.0,1.0,0.0,16.0,8.0,2.0,54.0,16.1,57.0,0.0
2021-09-26 20:31:30+00:00,0.0,1.0,34.0,17.0,4.0,2.0,54.0,16.3,92.0,0.0
2021-09-26 20:32:00+00:00,0.0,1.0,0.0,0.0,7.0,2.0,55.0,15.6,49.0,0.0
2021-09-26 20:32:30+00:00,0.0,1.0,0.0,0.0,4.0,2.0,55.0,14.3,75.0,0.0
2021-09-26 20:33:00+00:00,0.0,1.0,0.0,16.0,7.0,2.0,55.0,14.05,61.0,0.0
2021-09-26 20:33:30+00:00,0.0,1.0,0.0,17.0,9.0,2.0,55.0,16.6,73.0,0.0
2021-09-26 20:34:00+00:00,2.0,1.0,0.0,18.0,9.0,2.0,55.0,18.2,52.0,0.0
2021-09-26 20:34:30+00:00,2.0,1.0,0.0,17.0,8.0,2.0,56.0,16.3,57.0,0.0
2021-09-26 20:35:00+00:00,2.0,1.0,0.0,17.0,7.0,2.0,54.0,16.5,65.0,0.0
2021-09-26 20:35:30+00:00,2.0,1.0,0.0,16.0,6.0,2.0,53.0,15.8,59.0,0.0
2021-09-26 20:36:00+00:00,2.0,1.0,0.0,16.0,8.0,2.0,54.0,16.1,46.5,0.0
2021-09-26 20:36:30+00:00,2.0,1.0,0.0,0.0,5.0,2.0,54.0,14.1,42.0,0.0
2021-09-26 20:37:00+00:00,2.0,1.0,0.0,16.0,9.0,2.0,54.0,15.55,65.5,0.0
2021-09-26 20:37:30+00:00,2.0,1.0,0.0,17.0,9.0,2.0,52.0,16.5,67.0,0.0
2021-09-26 20:38:00+00:00,2.0,1.0,0.0,16.0,9.0,2.0,54.0,16.45,49.0,0.0
2021-09-26 20:38:30+00:00,2.0,1.0,0.0,16.0,9.0,2.0,52.0,16.0,39.0,0.0
2021-09-26 20:39:00+00:00,0.0,1.0,64.0,14.0,7.0,2.0,52.0,15.8,1127.5,0.0
2021-09-26 20:39:30+00:00,0.0,1.0,11.0,0.0,5.0,2.0,56.0,15.8,25.0,0.0
2021-09-26 20:40:00+00:00,0.0,1.0,0.0,0.0,10.0,2.0,52.5,14.05,62.0,0.0
2021-09-26 20:40:30+00:00,0.0,1.0,0.0,9.0,10.0,2.0,52.0,12.3,49.0,0.0
2021-09-26 20:41:00+00:00,2.0,1.0,0.0,12.0,10.0,2.0,53.0,12.05,51.5,0.0
2021-09-26 20:41:30+00:00,2.0,1.0,0.0,14.0,10.0,2.0,51.0,13.1,83.0,0.0
2021-09-26 20:42:00+00:00,2.0,1.0,0.0,14.0,10.0,2.0,51.0,13.7,71.0,0.0
2021-09-26 20:42:30+00:00,2.0,1.0,0.0,15.0,10.0,2.0,52.0,14.6,73.0,0.0
2021-09-26 20:43:00+00:00,2.0,1.0,0.0,15.0,10.0,2.0,52.0,15.0,72.5,0.0
2021-09-26 20:43:30+00:00,2.0,1.0,0.0,15.0,10.0,2.0,53.0,15.0,77.0,0.0
2021-09-26 20:44:00+00:00,2.0,1.0,37.0,16.0,8.0,2.0,54.0,14.0,70.5,0.0
2021-09-26 20:44:30+00:00,2.0,1.0,0.0,0.0,6.0,2.0,52.0,13.6,85.0,0.0
2021-09-26 20:45:00+00:00,2.0,1.0,0.0,15.0,10.0,2.0,51.0,14.65,40.5,0.0
2021-09-26 20:45:30+00:00,2.0,1.0,0.0,15.0,10.0,2.0,51.0,14.8,40.0,0.0
2021-09-26 20:46:00+00:00,2.0,1.0,0.0,15.0,10.0,2.0,51.0,15.3,32.0,0.0
2021-09-26 20:46:30+00:00,2.0,1.0,0.0,15.0,10.0,2.0,51.0,15.3,29.0,0.0
2021-09-26 20:47:00+00:00,2.0,1.0,0.0,15.0,10.0,3.0,51.0,15.3,50.0,0.0
2021-09-26 20:47:30+00:00,2.0,1.0,0.0,16.0,10.0,3.0,50.0,15.6,63.0,0.0
2021-09-26 20:48:00+00:00,0.0,1.0,34.0,16.0,5.0,3.0,51.0,15.8,44.5,0.0
2021-09-26 20:48:30+00:00,2.0,1.0,0.0,15.0,8.0,3.0,51.0,15.6,55.0,2.0
2021-09-26 20:49:00+00:00,2.0,1.0,0.0,16.0,10.0,3.0,50.0,15.6,48.5,2.0
2021-09-26 20:49:30+00:00,2.0,1.0,0.0,16.0,10.0,3.0,51.0,15.6,35.0,2.0
2021-09-26 20:50:00+00:00,2.0,1.0,3.0,16.0,10.0,3.0,50.0,15.6,50.0,2.0
2021-09-26 20:50:30+00:00,2.0,1.0,2.0,16.0,10.0,3.0,51.0,16.2,40.0,2.0
2021-09-26 20:51:00+00:00,2.0,1.0,0.0,16.0,10.0,3.0,51.0,16.15,52.5,2.0
2021-09-26 20:51:30+00:00,3.0,1.0,3.0,16.0,10.0,3.0,50.0,16.2,30.0,2.0
2021-09-26 20:52:00+00:00,3.0,1.0,2.0,16.0,10.0,3.0,51.0,15.6,54.0,2.0
2021-09-26 20:52:30+00:00,3.0,1.0,0.0,0.0,3.0,3.0,51.0,15.3,57.0,2.0
2021-09-26 20:53:00+00:00,3.0,1.0,2.0,16.0,10.0,3.0,50.0,15.3,22.0,2.0
2021-09-26 20:53:30+00:00,3.0,1.0,0.0,15.0,10.0,3.0,51.0,15.3,36.0,2.0
2021-09-26 20:54:00+00:00,3.0,1.0,0.0,16.0,8.0,3.0,51.5,16.05,48.0,2.0
2021-09-26 20:54:30+00:00,3.0,1.0,0.0,14.0,10.0,3.0,51.0,16.2,42.0,2.0
2021-09-26 20:55:00+00:00,2.0,1.0,0.0,14.0,10.0,3.0,51.0,14.7,42.5,2.0
2021-09-26 20:55:30+00:00,2.0,1.0,9.0,15.0,7.0,3.0,51.0,15.8,37.0,2.0
2021-09-26 20:56:00+00:00,2.0,1.0,7.0,15.0,10.0,3.0,50.0,15.8,37.0,2.0
2021-09-26 20:56:30+00:00,2.0,1.0,0.0,14.0,10.0,3.0,50.0,15.0,69.0,2.0
2021-09-26 20:57:00+00:00,2.0,1.0,0.0,14.0,10.0,3.0,52.0,14.1,76.5,2.0
2021-09-26 20:57:30+00:00,2.0,1.0,30.0,0.0,5.0,3.0,51.0,14.3,38.0,2.0
2021-09-26 20:58:00+00:00,2.0,1.0,0.0,15.0,9.0,3.0,51.0,14.8,62.0,2.0
2021-09-26 20:58:30+00:00,2.0,1.0,0.0,15.0,10.0,3.0,51.0,15.0,39.0,2.0
2021-09-26 20:59:00+00:00,2.0,1.0,0.0,16.0,10.0,3.0,51.0,16.25,45.0,2.0
2021-09-26 20:59:30+00:00,2.0,1.0,0.0,15.0,10.0,3.0,50.0,16.1,42.0,2.0
2021-09-26 21:00:00+00:00,2.0,1.0,0.0,16.0,10.0,3.0,51.0,16.0,39.0,2.0
2021-09-26 21:00:30+00:00,2.0,1.0,0.0,15.0,10.0,3.0,51.0,15.8,35.0,2.0
2021-09-26 21:01:00+00:00,2.0,1.0,0.0,15.0,10.0,3.0,50.0,15.3,53.5,2.0
2021-09-26 21:01:30+00:00,2.0,1.0,0.0,14.0,10.0,3.0,51.0,14.8,44.0,2.0
2021-09-26 21:02:00+00:00,2.0,1.0,0.0,16.0,10.0,3.0,50.0,16.6,44.5,2.0
2021-09-26 21:02:30+00:00,2.0,1.0,0.0,15.0,10.0,3.0,51.0,15.3,63.0,2.0
2021-09-26 21:03:00+00:00,2.0,1.0,0.0,15.0,10.0,3.0,50.0,15.05,42.0,2.0
2021-09-26 21:03:30+00:00,2.0,1.0,0.0,13.0,6.0,3.0,50.0,14.8,31.0,2.0
2021-09-26 21:04:00+00:00,2.0,1.0,0.0,15.0,9.0,3.0,51.0,15.1,30.5,2.0
2021-09-26 21:04:30+00:00,2.0,1.0,0.0,15.0,10.0,3.0,51.0,15.1,51.0,2.0
2021-09-26 21:05:00+00:00,2.0,1.0,0.0,0.0,6.0,3.0,50.0,15.45,43.5,2.0
2021-09-26 21:05:30+00:00,2.0,1.0,0.0,0.0,5.0,2.0,51.0,16.3,50.0,2.0
2021-09-26 21:06:00+00:00,2.0,1.0,0.0,16.0,10.0,2.0,50.0,17.4,48.5,2.0
2021-09-26 21:06:30+00:00,2.0,1.0,0.0,15.0,10.0,2.0,50.0,15.0,39.0,2.0
2021-09-26 21:07:00+00:00,3.0,1.0,0.0,15.0,10.0,2.0,50.5,15.1,52.0,2.0
2021-09-26 21:07:30+00:00,3.0,1.0,0.0,14.0,10.0,2.0,51.0,14.1,48.0,3.0
2021-09-26 21:08:00+00:00,3.0,1.0,0.0,15.0,10.0,2.0,51.0,15.3,46.0,2.0
2021-09-26 21:08:30+00:00,3.0,1.0,0.0,15.0,10.0,2.0,51.0,15.0,55.0,3.0
2021-09-26 21:09:00+00:00,3.0,1.0,0.0,16.0,10.0,2.0,51.0,15.3,65.5,3.0
2021-09-26 21:09:30+00:00,3.0,1.0,0.0,15.0,6.0,2.0,51.0,15.3,74.0,3.0
2021-09-26 21:10:00+00:00,3.0,1.0,0.0,0.0,8.0,2.0,51.0,14.95,67.0,3.0
2021-09-26 21:10:30+00:00,3.0,1.0,0.0,15.0,10.0,2.0,51.0,15.8,44.0,3.0
2021-09-26 21:11:00+00:00,3.0,1.0,0.0,16.0,10.0,2.0,51.0,16.45,41.5,3.0
2021-09-26 21:11:30+00:00,3.0,1.0,0.0,15.0,10.0,2.0,51.0,15.0,38.0,3.0
2021-09-26 21:12:00+00:00,3.0,1.0,0.0,15.0,10.0,2.0,51.0,16.15,44.0,3.0
2021-09-26 21:12:30+00:00,3.0,1.0,0.0,16.0,10.0,2.0,51.0,16.2,39.0,3.0
2021-09-26 21:13:00+00:00,3.0,1.0,0.0,14.0,10.0,2.0,52.0,14.95,49.0,3.0
2021-09-26 21:13:30+00:00,3.0,1.0,0.0,15.0,10.0,2.0,51.0,15.0,41.0,3.0
2021-09-26 21:14:00+00:00,3.0,1.0,0.0,15.0,10.0,2.0,51.0,15.8,47.5,3.0
2021-09-26 21:14:30+00:00,3.0,1.0,0.0,15.0,10.0,2.0,52.0,15.6,32.0,3.0
2021-09-26 21:15:00+00:00,3.0,1.0,0.0,15.0,10.0,2.0,51.0,15.5,24.0,3.0
2021-09-26 21:15:30+00:00,3.0,1.0,0.0,14.0,10.0,2.0,51.0,14.6,40.0,3.0
2021-09-26 21:16:00+00:00,3.0,1.0,0.0,15.0,10.0,2.0,51.0,14.9,41.0,3.0
2021-09-26 21:16:30+00:00,3.0,1.0,0.0,15.0,10.0,2.0,51.0,15.3,43.0,3.0
2021-09-26 21:17:00+00:00,3.0,1.0,0.0,15.0,10.0,2.0,52.0,15.4,49.5,3.0
2021-09-26 21:17:30+00:00,3.0,1.0,0.0,14.0,10.0,2.0,51.0,15.1,53.0,3.0
2021-09-26 21:18:00+00:00,3.0,1.0,0.0,15.0,10.0,2.0,51.0,16.1,33.0,3.0
2021-09-26 21:18:30+00:00,3.0,1.0,0.0,16.0,10.0,2.0,51.0,15.8,48.0,3.0
2021-09-26 21:19:00+00:00,3.0,1.0,0.0,15.0,10.0,2.0,51.0,15.05,46.5,3.0
2021-09-26 21:19:30+00:00,3.0,1.0,0.0,15.0,10.0,2.0,51.0,16.0,78.0,3.0
2021-09-26 21:20:00+00:00,3.0,1.0,0.0,15.0,10.0,2.0,52.0,15.55,59.0,3.0
2021-09-26 21:20:30+00:00,3.0,1.0,0.0,15.0,10.0,2.0,52.0,14.8,53.0,3.0
2021-09-26 21:21:00+00:00,3.0,1.0,0.0,15.0,10.0,2.0,52.0,14.8,50.0,3.0
2021-09-26 21:21:30+00:00,3.0,1.0,0.0,15.0,10.0,2.0,52.0,16.7,40.0,3.0
2021-09-26 21:22:00+00:00,3.0,1.0,0.0,15.0,10.0,2.0,52.0,15.899999999999999,22.0,3.0
2021-09-26 21:22:30+00:00,3.0,1.0,0.0,15.0,10.0,2.0,51.0,15.3,30.0,3.0
2021-09-26 21:23:00+00:00,3.0,1.0,0.0,14.0,10.0,2.0,51.0,15.6,37.5,3.0
2021-09-26 21:23:30+00:00,3.0,1.0,0.0,15.0,10.0,2.0,51.0,15.8,56.0,3.0
2021-09-26 21:24:00+00:00,3.0,1.0,0.0,15.0,10.0,2.0,51.0,14.6,61.0,3.0
2021-09-26 21:24:30+00:00,3.0,1.0,0.0,14.0,10.0,2.0,51.0,14.1,20.0,3.0
2021-09-26 21:25:00+00:00,3.0,1.0,0.0,14.0,10.0,2.0,51.0,14.3,43.5,3.0
2021-09-26 21:25:30+00:00,3.0,1.0,0.0,14.0,10.0,3.0,52.0,14.5,51.0,3.0
2021-09-26 21:26:00+00:00,3.0,1.0,0.0,14.0,10.0,3.0,51.5,14.9,22.0,3.0
2021-09-26 21:26:30+00:00,3.0,1.0,0.0,15.0,10.0,3.0,52.0,14.6,46.0,3.0
2021-09-26 21:27:00+00:00,3.0,1.0,0.0,14.0,10.0,3.0,51.0,14.3,46.5,3.0
2021-09-26 21:27:30+00:00,3.0,1.0,0.0,15.0,10.0,3.0,51.0,15.1,67.0,3.0
2021-09-26 21:28:00+00:00,3.0,1.0,0.0,14.0,10.0,3.0,51.0,14.2,44.5,3.0
2021-09-26 21:28:30+00:00,3.0,1.0,0.0,15.0,9.0,3.0,52.0,14.8,46.0,3.0
2021-09-26 21:29:00+00:00,3.0,1.0,0.0,15.0,10.0,3.0,52.0,14.7,23.5,3.0
2021-09-26 21:29:30+00:00,3.0,1.0,0.0,14.0,10.0,3.0,52.0,14.3,49.0,3.0
2021-09-26 21:30:00+00:00,3.0,1.0,0.0,14.0,10.0,3.0,52.0,15.05,56.0,3.0
2021-09-26 21:30:30+00:00,3.0,1.0,0.0,14.0,10.0,3.0,52.0,15.5,47.0,3.0
2021-09-26 21:31:00+00:00,3.0,1.0,0.0,15.0,10.0,3.0,53.0,15.05,42.0,3.0
2021-09-26 21:31:30+00:00,3.0,1.0,0.0,15.0,10.0,3.0,52.0,15.3,22.0,3.0
2021-09-26 21:32:00+00:00,3.0,1.0,0.0,14.0,10.0,3.0,52.0,15.6,49.5,3.0
2021-09-26 21:32:30+00:00,3.0,1.0,0.0,15.0,10.0,3.0,53.0,15.3,44.0,3.0
2021-09-26 21:33:00+00:00,3.0,1.0,0.0,15.0,10.0,3.0,52.0,14.9,50.0,3.0
2021-09-26 21:33:30+00:00,3.0,1.0,0.0,14.0,10.0,3.0,52.0,14.6,66.0,3.0
2021-09-26 21:34:00+00:00,3.0,1.0,0.0,15.0,10.0,3.0,53.0,14.8,70.5,3.0
2021-09-26 21:34:30+00:00,3.0,1.0,0.0,15.0,10.0,3.0,53.0,15.0,43.0,3.0
2021-09-26 21:35:00+00:00,3.0,1.0,0.0,14.0,10.0,3.0,51.5,14.3,42.5,3.0
2021-09-26 21:35:30+00:00,3.0,1.0,0.0,14.0,10.0,3.0,53.0,14.3,35.0,3.0
2021-09-26 21:36:00+00:00,3.0,1.0,0.0,15.0,10.0,3.0,53.0,15.2,42.5,3.0
2021-09-26 21:36:30+00:00,3.0,1.0,0.0,15.0,10.0,3.0,53.0,15.6,39.0,3.0
2021-09-26 21:37:00+00:00,3.0,1.0,0.0,15.0,10.0,3.0,52.5,16.15,50.5,3.0
2021-09-26 21:37:30+00:00,3.0,1.0,0.0,15.0,10.0,3.0,53.0,15.6,44.0,3.0
2021-09-26 21:38:00+00:00,3.0,1.0,0.0,15.0,10.0,3.0,53.0,15.3,73.0,3.0
2021-09-26 21:38:30+00:00,3.0,1.0,0.0,15.0,10.0,3.0,52.0,15.1,54.0,3.0
2021-09-26 21:39:00+00:00,3.0,1.0,0.0,15.0,10.0,3.0,52.0,14.55,49.0,3.0
2021-09-26 21:39:30+00:00,3.0,1.0,0.0,15.0,10.0,3.0,53.0,14.5,45.0,3.0
2021-09-26 21:40:00+00:00,3.0,1.0,0.0,14.0,10.0,3.0,53.0,14.5,22.5,3.0
2021-09-26 21:40:30+00:00,3.0,1.0,0.0,15.0,10.0,3.0,52.0,14.5,21.0,3.0
2021-09-26 21:41:00+00:00,3.0,1.0,0.0,15.0,10.0,3.0,52.5,14.8,36.5,3.0
2021-09-26 21:41:30+00:00,3.0,1.0,0.0,15.0,10.0,3.0,53.0,14.8,60.0,3.0
2021-09-26 21:42:00+00:00,3.0,1.0,0.0,14.0,10.0,3.0,53.0,14.1,68.0,3.0
2021-09-26 21:42:30+00:00,3.0,1.0,0.0,15.0,10.0,3.0,53.0,14.8,46.0,3.0
2021-09-26 21:43:00+00:00,3.0,1.0,0.0,14.0,10.0,3.0,52.5,14.5,38.0,3.0
2021-09-26 21:43:30+00:00,3.0,1.0,0.0,15.0,10.0,2.0,52.0,14.8,29.0,3.0
2021-09-26 21:44:00+00:00,3.0,1.0,0.0,14.0,10.0,2.0,52.5,14.8,37.5,3.0
2021-09-26 21:44:30+00:00,3.0,1.0,0.0,15.0,10.0,2.0,53.0,16.3,44.0,3.0
2021-09-26 21:45:00+00:00,3.0,1.0,0.0,15.0,10.0,2.0,53.0,15.6,128.0,0.0
2021-09-26 21:45:30+00:00,0.0,1.0,47.0,0.0,6.0,2.0,54.0,15.6,38.0,2.0
2021-09-26 21:46:00+00:00,2.0,1.0,0.0,16.0,8.0,2.0,52.5,15.3,52.5,2.0
2021-09-26 21:46:30+00:00,2.0,1.0,0.0,15.0,10.0,2.0,52.0,15.5,43.0,2.0
2021-09-26 21:47:00+00:00,2.0,1.0,0.0,15.0,10.0,2.0,51.0,15.1,38.0,2.0
2021-09-26 21:47:30+00:00,2.0,1.0,0.0,15.0,10.0,2.0,50.0,15.3,38.0,2.0
2021-09-26 21:48:00+00:00,2.0,1.0,0.0,14.0,10.0,2.0,51.0,14.5,51.5,2.0
2021-09-26 21:48:30+00:00,2.0,1.0,0.0,15.0,10.0,2.0,51.0,14.6,56.0,2.0
2021-09-26 21:49:00+00:00,2.0,1.0,0.0,15.0,10.0,2.0,52.0,14.8,47.5,2.0
2021-09-26 21:49:30+00:00,2.0,1.0,0.0,14.0,10.0,2.0,51.0,14.1,68.0,2.0
2021-09-26 21:50:00+00:00,2.0,1.0,0.0,14.0,10.0,2.0,52.0,13.8,51.0,2.0
2021-09-26 21:50:30+00:00,2.0,1.0,0.0,14.0,10.0,2.0,52.0,14.1,65.0,2.0
2021-09-26 21:51:00+00:00,2.0,1.0,0.0,14.0,10.0,2.0,52.0,13.9,75.0,2.0
2021-09-26 21:51:30+00:00,2.0,1.0,0.0,14.0,10.0,2.0,52.0,14.3,30.0,2.0
2021-09-26 21:52:00+00:00,2.0,1.0,0.0,14.0,10.0,2.0,52.0,14.4,49.0,2.0
2021-09-26 21:52:30+00:00,2.0,1.0,0.0,14.0,10.0,2.0,52.0,14.1,68.0,2.0
2021-09-26 21:53:00+00:00,2.0,1.0,0.0,15.0,10.0,2.0,51.5,15.0,37.0,2.0
2021-09-26 21:53:30+00:00,2.0,1.0,11.0,0.0,4.0,2.0,51.0,15.0,395.0,0.0
2021-09-26 21:54:00+00:00,2.0,1.0,32.0,0.0,3.0,2.0,51.5,15.0,11.0,2.0
2021-09-26 21:54:30+00:00,2.0,1.0,0.0,0.0,3.0,2.0,52.0,15.0,20.0,2.0
2021-09-26 21:55:00+00:00,2.0,1.0,0.0,15.0,10.0,2.0,51.5,15.0,18.5,2.0
2021-09-26 21:55:30+00:00,2.0,1.0,0.0,15.0,10.0,2.0,51.0,15.1,35.0,2.0
2021-09-26 21:56:00+00:00,2.0,1.0,0.0,15.0,10.0,2.0,52.0,15.2,32.0,2.0
2021-09-26 21:56:30+00:00,2.0,1.0,0.0,16.0,10.0,2.0,53.0,16.2,44.0,2.0
2021-09-26 21:57:00+00:00,2.0,1.0,0.0,14.0,10.0,2.0,52.0,14.4,34.0,2.0
2021-09-26 21:57:30+00:00,2.0,1.0,0.0,15.0,10.0,2.0,53.0,15.1,35.0,2.0
2021-09-26 21:58:00+00:00,2.0,1.0,0.0,15.0,10.0,2.0,53.0,15.2,46.0,2.0
2021-09-26 21:58:30+00:00,2.0,1.0,0.0,14.0,10.0,2.0,53.0,14.3,48.0,2.0
2021-09-26 21:59:00+00:00,2.0,1.0,0.0,14.0,10.0,2.0,54.0,14.5,38.5,2.0
2021-09-26 21:59:30+00:00,2.0,1.0,0.0,15.0,10.0,2.0,54.0,14.8,33.0,2.0
2021-09-26 22:00:00+00:00,2.0,1.0,0.0,14.0,10.0,2.0,54.5,14.1,54.5,2.0
2021-09-26 22:00:30+00:00,2.0,1.0,0.0,14.0,10.0,2.0,54.0,14.1,22.0,2.0
2021-09-26 22:01:00+00:00,2.0,1.0,0.0,14.0,10.0,3.0,54.0,13.6,43.5,2.0
2021-09-26 22:01:30+00:00,2.0,1.0,0.0,14.0,10.0,3.0,54.0,14.1,31.0,2.0
2021-09-26 22:02:00+00:00,2.0,1.0,0.0,14.0,10.0,3.0,54.5,14.3,40.5,2.0
2021-09-26 22:02:30+00:00,2.0,1.0,0.0,14.0,10.0,3.0,54.0,14.0,41.0,2.0
2021-09-26 22:03:00+00:00,1.0,1.0,0.0,14.0,9.0,3.0,54.0,14.05,49.0,1.0
2021-09-26 22:03:30+00:00,1.0,1.0,0.0,16.0,9.0,3.0,54.0,15.3,26.0,1.0
2021-09-26 22:04:00+00:00,1.0,1.0,0.0,16.0,9.0,3.0,53.0,15.6,9.0,2.0
2021-09-26 22:04:30+00:00,1.0,1.0,0.0,0.0,7.0,3.0,55.0,15.6,28.0,1.0
2021-09-26 22:05:00+00:00,1.0,1.0,0.0,0.0,5.0,3.0,54.0,17.45,35.0,1.0
2021-09-26 22:05:30+00:00,1.0,1.0,0.0,0.0,8.0,3.0,54.0,15.6,47.0,1.0
2021-09-26 22:06:00+00:00,1.0,1.0,0.0,0.0,4.0,3.0,55.5,15.9,43.0,1.0
2021-09-26 22:06:30+00:00,1.0,1.0,0.0,0.0,3.0,3.0,58.0,17.2,48.0,1.0
2021-09-26 22:07:00+00:00,1.0,1.0,0.0,16.0,8.0,3.0,58.5,16.45,46.0,1.0
2021-09-26 22:07:30+00:00,1.0,1.0,0.0,15.0,7.0,3.0,59.0,15.1,44.0,1.0
2021-09-26 22:08:00+00:00,1.0,1.0,0.0,0.0,2.0,3.0,59.0,17.4,51.0,1.0
2021-09-26 22:08:30+00:00,1.0,1.0,0.0,0.0,4.0,3.0,61.0,18.2,43.0,1.0
2021-09-26 22:09:00+00:00,1.0,1.0,0.0,17.0,6.0,3.0,64.0,17.55,45.5,1.0
2021-09-26 22:09:30+00:00,1.0,1.0,0.0,18.0,8.0,3.0,63.0,18.0,52.0,1.0
2021-09-26 22:10:00+00:00,1.0,1.0,0.0,18.0,8.0,3.0,64.0,17.6,49.5,1.0
2021-09-26 22:10:30+00:00,1.0,1.0,0.0,17.0,8.0,3.0,61.0,19.1,63.0,1.0
2021-09-26 22:11:00+00:00,1.0,1.0,35.0,0.0,4.0,3.0,60.0,19.1,60.5,2.0
2021-09-26 22:11:30+00:00,1.0,1.0,0.0,14.0,7.0,3.0,59.0,15.0,56.0,2.0
2021-09-26 22:12:00+00:00,1.0,1.0,19.0,14.0,7.0,3.0,57.5,14.7,25.0,2.0
2021-09-26 22:12:30+00:00,1.0,1.0,0.0,14.0,6.0,3.0,58.0,14.3,45.0,2.0
2021-09-26 22:13:00+00:00,1.0,1.0,0.0,15.0,7.0,3.0,56.0,13.8,54.5,2.0
2021-09-26 22:13:30+00:00,1.0,1.0,0.0,15.0,8.0,2.0,57.0,14.6,34.0,1.0
2021-09-26 22:14:00+00:00,1.0,1.0,0.0,14.0,7.0,2.0,55.0,14.3,55.0,1.0
2021-09-26 22:14:30+00:00,1.0,1.0,0.0,14.0,10.0,2.0,56.0,13.8,48.0,1.0
2021-09-26 22:15:00+00:00,1.0,1.0,0.0,13.0,7.0,2.0,57.0,14.8,39.0,1.0
2021-09-26 22:15:30+00:00,1.0,1.0,0.0,0.0,5.0,2.0,59.0,14.6,42.0,1.0
2021-09-26 22:16:00+00:00,1.0,1.0,0.0,16.0,8.0,2.0,59.0,15.5,51.5,1.0
2021-09-26 22:16:30+00:00,1.0,1.0,0.0,0.0,5.0,2.0,59.0,16.3,59.0,1.0
2021-09-26 22:17:00+00:00,1.0,1.0,0.0,0.0,7.0,2.0,62.5,20.5,64.5,1.0
2021-09-26 22:17:30+00:00,1.0,1.0,0.0,0.0,5.0,2.0,63.0,18.5,32.0,1.0
2021-09-26 22:18:00+00:00,1.0,1.0,0.0,0.0,5.0,2.0,64.0,17.3,38.0,1.0
2021-09-26 22:18:30+00:00,1.0,1.0,18.0,15.0,7.0,2.0,59.0,16.3,11.0,1.0
2021-09-26 22:19:00+00:00,1.0,1.0,0.0,14.0,9.0,2.0,59.0,14.1,41.5,1.0
2021-09-26 22:19:30+00:00,1.0,1.0,0.0,15.0,8.0,2.0,59.0,15.1,15.0,1.0
