timestamp_local,sleep_stage_num_somnofy,distance_mean,movement_mean,respiration_rate_mean,signal_quality_mean,sleep_stage_num_emfit,hr,rr,act,sleep_stage_num_psg
2022-09-06 22:51:00+00:00,2.0,1.0,3.0,0.0,4.0,2.0,68.0,8.8,19.0,2.0
2022-09-06 22:51:30+00:00,0.0,1.0,15.0,0.0,6.0,2.0,69.5,8.8,14.5,2.0
2022-09-06 22:52:00+00:00,0.0,1.0,9.0,0.0,5.0,2.0,71.0,8.8,17.0,2.0
2022-09-06 22:52:30+00:00,0.0,1.0,18.0,0.0,8.0,2.0,71.5,8.8,3.5,2.0
2022-09-06 22:53:00+00:00,2.0,1.0,0.0,17.0,5.0,2.0,72.0,8.8,15.0,2.0
2022-09-06 22:53:30+00:00,2.0,1.0,13.0,18.0,9.0,2.0,74.0,8.8,15.0,2.0
2022-09-06 22:54:00+00:00,0.0,1.0,10.0,0.0,4.0,2.0,69.0,8.8,29.0,2.0
2022-09-06 22:54:30+00:00,2.0,1.0,3.0,20.0,7.0,2.0,73.0,8.8,11.5,2.0
2022-09-06 22:55:00+00:00,2.0,1.0,1.0,21.0,6.0,2.0,71.0,10.85,24.0,2.0
2022-09-06 22:55:30+00:00,0.0,1.0,10.0,0.0,5.0,2.0,72.5,10.3,40.5,2.0
2022-09-06 22:56:00+00:00,0.0,1.0,12.0,0.0,6.0,2.0,72.0,10.3,31.0,2.0
2022-09-06 22:56:30+00:00,0.0,1.0,8.0,0.0,4.0,2.0,71.0,10.3,22.0,2.0
2022-09-06 22:57:00+00:00,2.0,1.0,5.0,0.0,6.0,2.0,69.0,10.3,31.0,2.0
2022-09-06 22:57:30+00:00,0.0,1.0,8.0,0.0,5.0,2.0,70.0,10.3,27.5,2.0
2022-09-06 22:58:00+00:00,0.0,1.0,7.0,0.0,5.0,2.0,72.0,10.3,15.0,2.0
2022-09-06 22:58:30+00:00,0.0,1.0,8.0,0.0,5.0,2.0,71.0,8.3,31.0,2.0
2022-09-06 22:59:00+00:00,0.0,1.0,14.0,0.0,5.0,2.0,71.0,7.5,17.0,2.0
2022-09-06 22:59:30+00:00,0.0,1.0,9.0,0.0,5.0,2.0,70.0,7.5,19.5,2.0
2022-09-06 23:00:00+00:00,0.0,1.0,10.0,0.0,4.0,2.0,73.0,7.5,8.0,2.0
2022-09-06 23:00:30+00:00,0.0,1.0,11.0,0.0,5.0,2.0,71.0,7.25,23.5,2.0
2022-09-06 23:01:00+00:00,0.0,1.0,3.0,0.0,5.0,2.0,70.0,7.1,16.0,2.0
2022-09-06 23:01:30+00:00,0.0,1.0,10.0,0.0,8.0,2.0,71.5,7.199999999999999,25.5,2.0
2022-09-06 23:02:00+00:00,0.0,1.0,4.0,0.0,3.0,2.0,72.0,7.1,24.0,2.0
2022-09-06 23:02:30+00:00,0.0,1.0,10.0,0.0,5.0,2.0,73.0,7.1,21.0,2.0
2022-09-06 23:03:00+00:00,0.0,1.0,9.0,20.0,7.0,2.0,72.0,7.1,22.0,2.0
2022-09-06 23:03:30+00:00,0.0,1.0,18.0,0.0,6.0,2.0,72.0,7.1,16.0,2.0
2022-09-06 23:04:00+00:00,0.0,1.0,2.0,0.0,4.0,2.0,70.0,6.4,41.0,2.0
2022-09-06 23:04:30+00:00,0.0,1.0,10.0,18.0,7.0,2.0,71.0,6.3,17.5,2.0
2022-09-06 23:05:00+00:00,0.0,1.0,9.0,0.0,4.0,2.0,68.0,6.3,50.0,2.0
2022-09-06 23:05:30+00:00,0.0,1.0,14.0,0.0,6.0,2.0,74.0,6.5,17.5,2.0
2022-09-06 23:06:00+00:00,0.0,1.0,8.0,0.0,4.0,1.0,78.0,6.5,614.0,2.0
2022-09-06 23:06:30+00:00,0.0,1.0,59.0,0.0,8.0,1.0,78.5,6.5,37.0,0.0
2022-09-06 23:07:00+00:00,0.0,1.0,9.0,0.0,5.0,1.0,81.0,20.0,147.0,0.0
2022-09-06 23:07:30+00:00,0.0,1.0,15.0,0.0,4.0,1.0,81.0,20.0,23.5,0.0
2022-09-06 23:08:00+00:00,0.0,1.0,3.0,0.0,5.0,1.0,79.0,16.7,14.0,0.0
2022-09-06 23:08:30+00:00,0.0,1.0,0.0,18.0,7.0,1.0,75.0,16.4,25.0,2.0
2022-09-06 23:09:00+00:00,0.0,1.0,0.0,21.0,7.0,1.0,74.0,19.8,18.0,2.0
2022-09-06 23:09:30+00:00,0.0,1.0,1.0,21.0,7.0,1.0,74.5,21.1,17.0,2.0
2022-09-06 23:10:00+00:00,0.0,1.0,1.0,21.0,7.0,1.0,72.0,21.1,25.0,2.0
2022-09-06 23:10:30+00:00,0.0,1.0,7.0,21.0,7.0,1.0,74.0,22.450000000000003,27.5,2.0
2022-09-06 23:11:00+00:00,2.0,1.0,0.0,21.0,5.0,1.0,73.0,20.8,18.0,0.0
2022-09-06 23:11:30+00:00,2.0,1.0,2.0,21.0,7.0,1.0,73.0,21.15,10.5,2.0
2022-09-06 23:12:00+00:00,2.0,1.0,0.0,21.0,7.0,1.0,74.0,20.2,24.0,2.0
2022-09-06 23:12:30+00:00,2.0,1.0,1.0,21.0,7.0,1.0,74.0,20.25,17.5,2.0
2022-09-06 23:13:00+00:00,2.0,1.0,1.0,23.0,4.0,2.0,74.0,21.2,20.0,2.0
2022-09-06 23:13:30+00:00,2.0,1.0,3.0,21.0,7.0,2.0,73.0,19.9,15.0,2.0
2022-09-06 23:14:00+00:00,2.0,1.0,1.0,21.0,7.0,2.0,71.0,20.0,13.0,2.0
2022-09-06 23:14:30+00:00,2.0,1.0,1.0,20.0,7.0,2.0,72.0,17.4,17.5,2.0
2022-09-06 23:15:00+00:00,2.0,1.0,6.0,17.0,6.0,2.0,72.0,13.6,12.0,2.0
2022-09-06 23:15:30+00:00,2.0,1.0,8.0,0.0,6.0,2.0,73.0,15.45,34.5,2.0
2022-09-06 23:16:00+00:00,2.0,1.0,2.0,0.0,5.0,2.0,72.0,14.3,18.0,2.0
2022-09-06 23:16:30+00:00,2.0,1.0,2.0,0.0,3.0,2.0,69.5,13.7,13.0,2.0
2022-09-06 23:17:00+00:00,2.0,1.0,1.0,0.0,3.0,2.0,71.0,16.2,20.0,2.0
2022-09-06 23:17:30+00:00,2.0,1.0,4.0,19.0,4.0,2.0,74.0,18.0,29.0,2.0
2022-09-06 23:18:00+00:00,2.0,1.0,14.0,0.0,5.0,2.0,71.0,18.0,26.0,2.0
2022-09-06 23:18:30+00:00,2.0,1.0,2.0,0.0,4.0,2.0,71.5,18.0,15.0,2.0
2022-09-06 23:19:00+00:00,2.0,1.0,8.0,0.0,2.0,2.0,70.0,18.0,12.0,2.0
2022-09-06 23:19:30+00:00,2.0,1.0,2.0,18.0,5.0,2.0,70.0,13.45,25.5,2.0
2022-09-06 23:20:00+00:00,2.0,1.0,11.0,18.0,6.0,2.0,69.0,14.8,7.0,2.0
2022-09-06 23:20:30+00:00,2.0,1.0,3.0,0.0,4.0,2.0,69.0,17.3,28.0,2.0
2022-09-06 23:21:00+00:00,0.0,1.0,21.0,0.0,4.0,2.0,74.0,17.3,11.0,2.0
2022-09-06 23:21:30+00:00,0.0,1.0,9.0,0.0,6.0,2.0,70.5,17.3,11.0,0.0
2022-09-06 23:22:00+00:00,2.0,1.0,0.0,20.0,5.0,2.0,72.0,17.3,27.0,2.0
2022-09-06 23:22:30+00:00,2.0,1.0,2.0,18.0,6.0,2.0,71.5,18.7,14.5,2.0
2022-09-06 23:23:00+00:00,2.0,1.0,3.0,17.0,5.0,2.0,70.0,18.7,7.0,2.0
2022-09-06 23:23:30+00:00,2.0,1.0,1.0,20.0,4.0,2.0,70.5,18.7,18.0,2.0
2022-09-06 23:24:00+00:00,2.0,1.0,6.0,20.0,6.0,2.0,70.0,18.7,13.0,2.0
2022-09-06 23:24:30+00:00,2.0,1.0,2.0,22.0,5.0,2.0,70.0,18.7,2.5,2.0
2022-09-06 23:25:00+00:00,2.0,1.0,4.0,0.0,3.0,2.0,72.0,18.7,8.0,2.0
2022-09-06 23:25:30+00:00,2.0,1.0,2.0,0.0,3.0,2.0,69.5,18.7,7.5,2.0
2022-09-06 23:26:00+00:00,2.0,1.0,6.0,0.0,4.0,2.0,71.0,18.7,7.0,2.0
2022-09-06 23:26:30+00:00,2.0,1.0,3.0,0.0,3.0,2.0,72.0,18.7,13.0,2.0
2022-09-06 23:27:00+00:00,2.0,1.0,7.0,0.0,3.0,2.0,69.0,13.6,49.0,2.0
2022-09-06 23:27:30+00:00,2.0,1.0,3.0,17.0,5.0,2.0,68.5,13.6,9.0,2.0
2022-09-06 23:28:00+00:00,2.0,1.0,2.0,19.0,4.0,2.0,70.0,13.6,15.0,2.0
2022-09-06 23:28:30+00:00,2.0,1.0,1.0,17.0,4.0,2.0,70.0,13.6,25.0,2.0
2022-09-06 23:29:00+00:00,2.0,1.0,4.0,0.0,2.0,2.0,71.0,13.6,13.0,2.0
2022-09-06 23:29:30+00:00,2.0,1.0,1.0,0.0,2.0,2.0,70.0,13.6,18.5,2.0
2022-09-06 23:30:00+00:00,2.0,1.0,0.0,18.0,5.0,2.0,71.0,13.6,4.0,2.0
2022-09-06 23:30:30+00:00,2.0,1.0,3.0,18.0,5.0,2.0,72.5,13.6,7.0,2.0
2022-09-06 23:31:00+00:00,2.0,1.0,6.0,18.0,4.0,2.0,69.0,13.6,13.0,2.0
2022-09-06 23:31:30+00:00,2.0,1.0,0.0,17.0,5.0,2.0,68.0,20.2,15.0,2.0
2022-09-06 23:32:00+00:00,2.0,1.0,1.0,18.0,6.0,2.0,68.0,20.2,9.0,2.0
2022-09-06 23:32:30+00:00,2.0,1.0,2.0,18.0,4.0,2.0,68.0,18.0,8.5,2.0
2022-09-06 23:33:00+00:00,2.0,1.0,1.0,0.0,3.0,2.0,69.0,16.2,32.0,2.0
2022-09-06 23:33:30+00:00,2.0,1.0,0.0,17.0,5.0,2.0,70.0,16.75,8.5,2.0
2022-09-06 23:34:00+00:00,2.0,1.0,1.0,18.0,6.0,2.0,71.0,15.1,16.0,3.0
2022-09-06 23:34:30+00:00,2.0,1.0,0.0,18.0,5.0,2.0,71.5,16.950000000000003,22.5,3.0
2022-09-06 23:35:00+00:00,2.0,1.0,0.0,19.0,5.0,1.0,72.0,17.2,4.0,3.0
2022-09-06 23:35:30+00:00,2.0,1.0,4.0,19.0,6.0,1.0,75.5,15.35,10.0,3.0
2022-09-06 23:36:00+00:00,2.0,1.0,11.0,10.0,5.0,1.0,80.0,14.6,22.0,3.0
2022-09-06 23:36:30+00:00,2.0,1.0,18.0,0.0,5.0,1.0,78.0,14.6,30.5,2.0
2022-09-06 23:37:00+00:00,0.0,1.0,22.0,0.0,6.0,1.0,80.0,14.6,3.0,0.0
2022-09-06 23:37:30+00:00,2.0,1.0,0.0,0.0,2.0,1.0,78.0,14.6,10.0,0.0
2022-09-06 23:38:00+00:00,2.0,1.0,0.0,21.0,6.0,1.0,76.0,12.6,20.0,0.0
2022-09-06 23:38:30+00:00,2.0,1.0,2.0,21.0,8.0,1.0,77.0,16.7,22.0,0.0
2022-09-06 23:39:00+00:00,2.0,1.0,7.0,23.0,5.0,1.0,75.0,22.7,17.0,0.0
2022-09-06 23:39:30+00:00,2.0,1.0,3.0,23.0,8.0,1.0,76.0,23.6,12.0,0.0
2022-09-06 23:40:00+00:00,2.0,1.0,5.0,21.0,8.0,1.0,73.0,22.0,3.0,2.0
2022-09-06 23:40:30+00:00,2.0,1.0,0.0,20.0,5.0,1.0,75.0,21.35,12.0,2.0
2022-09-06 23:41:00+00:00,2.0,1.0,5.0,22.0,6.0,1.0,72.0,22.7,20.0,2.0
2022-09-06 23:41:30+00:00,2.0,1.0,8.0,22.0,7.0,1.0,72.5,22.7,4.5,2.0
2022-09-06 23:42:00+00:00,2.0,1.0,0.0,21.0,6.0,1.0,72.0,22.7,25.0,0.0
2022-09-06 23:42:30+00:00,2.0,1.0,10.0,22.0,7.0,1.0,71.0,22.7,9.0,0.0
2022-09-06 23:43:00+00:00,2.0,1.0,0.0,0.0,4.0,1.0,74.0,19.3,9.0,2.0
2022-09-06 23:43:30+00:00,2.0,1.0,4.0,20.0,7.0,1.0,72.5,21.3,16.0,2.0
2022-09-06 23:44:00+00:00,2.0,1.0,11.0,22.0,7.0,1.0,73.0,21.3,22.0,2.0
2022-09-06 23:44:30+00:00,2.0,1.0,2.0,0.0,4.0,1.0,75.0,21.3,14.0,0.0
2022-09-06 23:45:00+00:00,2.0,1.0,5.0,21.0,6.0,2.0,72.0,17.0,7.0,2.0
2022-09-06 23:45:30+00:00,2.0,1.0,4.0,0.0,6.0,2.0,69.5,17.0,14.0,2.0
2022-09-06 23:46:00+00:00,2.0,1.0,9.0,0.0,3.0,2.0,72.0,17.0,13.0,2.0
2022-09-06 23:46:30+00:00,2.0,1.0,7.0,0.0,4.0,2.0,74.0,17.0,19.5,2.0
2022-09-06 23:47:00+00:00,2.0,1.0,6.0,0.0,5.0,2.0,74.0,22.2,14.0,2.0
2022-09-06 23:47:30+00:00,2.0,1.0,6.0,19.0,5.0,2.0,73.0,23.7,12.0,2.0
2022-09-06 23:48:00+00:00,2.0,1.0,7.0,0.0,4.0,2.0,74.0,23.7,19.0,2.0
2022-09-06 23:48:30+00:00,2.0,1.0,11.0,0.0,3.0,2.0,76.0,23.7,12.5,2.0
2022-09-06 23:49:00+00:00,2.0,1.0,11.0,0.0,4.0,2.0,73.0,23.7,11.0,2.0
2022-09-06 23:49:30+00:00,2.0,1.0,8.0,0.0,5.0,2.0,73.5,23.7,149.0,2.0
2022-09-06 23:50:00+00:00,2.0,1.0,25.0,0.0,3.0,2.0,76.0,23.7,13.0,2.0
2022-09-06 23:50:30+00:00,1.0,1.0,14.0,0.0,6.0,2.0,78.0,23.7,18.0,0.0
2022-09-06 23:51:00+00:00,2.0,1.0,1.0,20.0,6.0,2.0,76.0,23.7,7.0,2.0
2022-09-06 23:51:30+00:00,2.0,1.0,17.0,20.0,10.0,2.0,76.0,23.7,16.5,2.0
2022-09-06 23:52:00+00:00,2.0,1.0,6.0,0.0,6.0,2.0,80.0,23.7,6.0,2.0
2022-09-06 23:52:30+00:00,2.0,1.0,0.0,20.0,8.0,2.0,72.0,23.7,3.5,2.0
2022-09-06 23:53:00+00:00,2.0,1.0,1.0,20.0,6.0,2.0,75.0,18.2,21.0,2.0
2022-09-06 23:53:30+00:00,2.0,1.0,4.0,0.0,6.0,2.0,74.5,19.25,31.5,2.0
2022-09-06 23:54:00+00:00,2.0,1.0,1.0,0.0,7.0,2.0,74.0,19.2,19.0,2.0
2022-09-06 23:54:30+00:00,2.0,1.0,3.0,0.0,7.0,2.0,75.0,18.65,23.5,2.0
2022-09-06 23:55:00+00:00,2.0,1.0,12.0,0.0,7.0,2.0,71.0,18.2,35.0,2.0
2022-09-06 23:55:30+00:00,2.0,1.0,5.0,0.0,8.0,2.0,73.0,16.4,23.5,2.0
2022-09-06 23:56:00+00:00,2.0,1.0,4.0,0.0,3.0,2.0,74.0,12.8,29.0,2.0
2022-09-06 23:56:30+00:00,2.0,1.0,6.0,20.0,3.0,2.0,73.0,16.3,28.5,2.0
2022-09-06 23:57:00+00:00,2.0,1.0,7.0,20.0,7.0,2.0,74.0,16.3,7.0,2.0
2022-09-06 23:57:30+00:00,2.0,1.0,1.0,19.0,8.0,2.0,74.5,11.8,18.5,2.0
2022-09-06 23:58:00+00:00,2.0,1.0,3.0,19.0,5.0,2.0,76.0,16.0,14.0,2.0
2022-09-06 23:58:30+00:00,2.0,1.0,9.0,0.0,8.0,2.0,74.0,19.15,22.5,2.0
2022-09-06 23:59:00+00:00,2.0,1.0,7.0,0.0,3.0,2.0,73.0,19.3,30.0,2.0
2022-09-06 23:59:30+00:00,2.0,1.0,11.0,0.0,7.0,2.0,71.0,19.3,2.5,2.0
2022-09-07 00:00:00+00:00,2.0,1.0,0.0,20.0,7.0,2.0,73.0,19.3,9.0,2.0
2022-09-07 00:00:30+00:00,2.0,1.0,1.0,19.0,10.0,2.0,74.5,18.950000000000003,27.5,2.0
2022-09-07 00:01:00+00:00,2.0,1.0,1.0,19.0,8.0,2.0,76.0,17.2,11.0,2.0
2022-09-07 00:01:30+00:00,2.0,1.0,2.0,17.0,6.0,2.0,73.0,18.5,31.0,2.0
2022-09-07 00:02:00+00:00,2.0,1.0,7.0,18.0,8.0,2.0,74.0,17.8,9.0,2.0
2022-09-07 00:02:30+00:00,2.0,1.0,0.0,0.0,4.0,2.0,71.0,18.15,22.0,2.0
2022-09-07 00:03:00+00:00,2.0,1.0,2.0,18.0,9.0,2.0,73.0,16.8,26.0,2.0
2022-09-07 00:03:30+00:00,2.0,1.0,1.0,20.0,7.0,2.0,70.5,16.3,23.0,2.0
2022-09-07 00:04:00+00:00,2.0,1.0,5.0,19.0,5.0,2.0,72.0,16.3,19.0,2.0
2022-09-07 00:04:30+00:00,2.0,1.0,4.0,19.0,5.0,2.0,74.5,15.9,16.5,2.0
2022-09-07 00:05:00+00:00,2.0,1.0,1.0,17.0,5.0,2.0,72.0,16.5,29.0,2.0
2022-09-07 00:05:30+00:00,2.0,1.0,4.0,17.0,4.0,2.0,75.0,16.55,21.5,2.0
2022-09-07 00:06:00+00:00,2.0,1.0,3.0,14.0,5.0,2.0,75.0,17.0,8.0,2.0
2022-09-07 00:06:30+00:00,2.0,1.0,1.0,11.0,6.0,2.0,74.5,15.3,15.0,2.0
2022-09-07 00:07:00+00:00,2.0,1.0,17.0,18.0,7.0,2.0,77.0,18.5,35.0,2.0
2022-09-07 00:07:30+00:00,2.0,1.0,10.0,9.0,7.0,2.0,78.0,18.5,13.5,2.0
2022-09-07 00:08:00+00:00,2.0,1.0,2.0,0.0,6.0,2.0,77.0,18.5,1.0,2.0
2022-09-07 00:08:30+00:00,2.0,1.0,12.0,0.0,8.0,2.0,76.0,19.5,10.5,2.0
2022-09-07 00:09:00+00:00,2.0,1.0,15.0,0.0,4.0,2.0,72.0,18.7,4.0,2.0
2022-09-07 00:09:30+00:00,2.0,1.0,6.0,0.0,5.0,2.0,71.5,16.5,12.0,2.0
2022-09-07 00:10:00+00:00,2.0,1.0,4.0,0.0,4.0,2.0,75.0,18.6,8.0,2.0
2022-09-07 00:10:30+00:00,2.0,1.0,1.0,0.0,3.0,2.0,73.5,17.6,29.5,3.0
2022-09-07 00:11:00+00:00,2.0,1.0,2.0,0.0,2.0,2.0,74.0,17.6,7.0,3.0
2022-09-07 00:11:30+00:00,2.0,1.0,7.0,0.0,6.0,2.0,74.0,17.6,6.0,3.0
2022-09-07 00:12:00+00:00,2.0,1.0,1.0,0.0,3.0,3.0,75.0,15.1,33.0,2.0
2022-09-07 00:12:30+00:00,2.0,1.0,0.0,18.0,6.0,3.0,71.5,15.1,13.5,2.0
2022-09-07 00:13:00+00:00,2.0,1.0,4.0,17.0,3.0,3.0,72.0,14.5,30.0,2.0
2022-09-07 00:13:30+00:00,2.0,1.0,4.0,0.0,3.0,3.0,74.0,10.6,14.0,2.0
2022-09-07 00:14:00+00:00,2.0,1.0,0.0,18.0,5.0,3.0,72.0,9.1,22.0,2.0
2022-09-07 00:14:30+00:00,2.0,1.0,1.0,17.0,5.0,3.0,72.5,15.3,27.5,2.0
2022-09-07 00:15:00+00:00,2.0,1.0,0.0,8.0,4.0,3.0,73.0,15.6,14.0,2.0
2022-09-07 00:15:30+00:00,2.0,1.0,0.0,0.0,3.0,3.0,75.0,18.3,27.5,3.0
2022-09-07 00:16:00+00:00,2.0,1.0,0.0,18.0,6.0,3.0,73.0,18.7,7.0,3.0
2022-09-07 00:16:30+00:00,2.0,1.0,0.0,19.0,4.0,3.0,74.0,18.4,10.0,3.0
2022-09-07 00:17:00+00:00,2.0,1.0,0.0,18.0,5.0,3.0,74.0,18.6,22.0,3.0
2022-09-07 00:17:30+00:00,2.0,1.0,1.0,18.0,4.0,3.0,74.0,18.7,31.5,3.0
2022-09-07 00:18:00+00:00,2.0,1.0,1.0,19.0,5.0,3.0,74.0,19.0,16.0,3.0
2022-09-07 00:18:30+00:00,2.0,1.0,0.0,19.0,6.0,3.0,72.5,20.9,6.5,3.0
2022-09-07 00:19:00+00:00,2.0,1.0,2.0,19.0,7.0,3.0,75.0,19.0,19.0,3.0
2022-09-07 00:19:30+00:00,2.0,1.0,0.0,19.0,5.0,3.0,73.5,18.45,29.0,3.0
2022-09-07 00:20:00+00:00,2.0,1.0,1.0,18.0,4.0,3.0,75.0,17.2,18.0,3.0
2022-09-07 00:20:30+00:00,2.0,1.0,0.0,21.0,5.0,3.0,73.5,18.0,34.5,3.0
2022-09-07 00:21:00+00:00,2.0,1.0,4.0,18.0,5.0,3.0,74.0,18.0,8.0,3.0
2022-09-07 00:21:30+00:00,2.0,1.0,0.0,19.0,4.0,3.0,74.0,16.05,16.5,3.0
2022-09-07 00:22:00+00:00,2.0,1.0,1.0,19.0,5.0,3.0,73.0,10.0,13.0,3.0
2022-09-07 00:22:30+00:00,2.0,1.0,0.0,20.0,4.0,3.0,74.0,19.9,24.0,3.0
2022-09-07 00:23:00+00:00,2.0,1.0,0.0,19.0,6.0,3.0,75.0,20.2,22.0,3.0
2022-09-07 00:23:30+00:00,2.0,1.0,3.0,19.0,6.0,3.0,74.5,19.55,38.5,3.0
2022-09-07 00:24:00+00:00,2.0,1.0,2.0,0.0,8.0,3.0,71.0,21.5,7.0,3.0
2022-09-07 00:24:30+00:00,2.0,1.0,0.0,18.0,6.0,3.0,73.0,18.200000000000003,6.5,3.0
2022-09-07 00:25:00+00:00,2.0,1.0,0.0,18.0,6.0,3.0,72.0,18.8,22.0,3.0
2022-09-07 00:25:30+00:00,2.0,1.0,0.0,19.0,8.0,3.0,74.0,18.7,10.0,3.0
2022-09-07 00:26:00+00:00,3.0,1.0,0.0,19.0,7.0,3.0,76.0,19.2,15.0,3.0
2022-09-07 00:26:30+00:00,3.0,1.0,0.0,19.0,7.0,3.0,73.0,18.2,8.0,3.0
2022-09-07 00:27:00+00:00,3.0,1.0,2.0,18.0,7.0,3.0,76.0,17.7,16.0,3.0
2022-09-07 00:27:30+00:00,3.0,1.0,1.0,19.0,7.0,3.0,74.0,18.25,6.0,3.0
2022-09-07 00:28:00+00:00,3.0,1.0,2.0,19.0,6.0,3.0,75.0,18.2,17.0,3.0
2022-09-07 00:28:30+00:00,3.0,1.0,0.0,0.0,5.0,3.0,75.0,19.2,18.0,3.0
2022-09-07 00:29:00+00:00,3.0,1.0,0.0,19.0,7.0,3.0,76.0,18.5,25.0,3.0
2022-09-07 00:29:30+00:00,3.0,1.0,0.0,18.0,3.0,3.0,76.0,19.75,10.0,3.0
2022-09-07 00:30:00+00:00,3.0,1.0,1.0,0.0,5.0,3.0,77.0,18.6,13.0,3.0
2022-09-07 00:30:30+00:00,3.0,1.0,0.0,20.0,7.0,3.0,76.0,19.55,15.5,3.0
2022-09-07 00:31:00+00:00,3.0,1.0,0.0,19.0,8.0,3.0,76.0,19.3,5.0,3.0
2022-09-07 00:31:30+00:00,3.0,1.0,0.0,19.0,7.0,3.0,75.5,19.0,10.0,3.0
2022-09-07 00:32:00+00:00,3.0,1.0,0.0,20.0,8.0,3.0,78.0,19.2,6.0,3.0
2022-09-07 00:32:30+00:00,3.0,1.0,1.0,19.0,8.0,3.0,76.0,19.450000000000003,9.5,3.0
2022-09-07 00:33:00+00:00,3.0,1.0,2.0,19.0,8.0,3.0,74.0,19.3,10.0,3.0
2022-09-07 00:33:30+00:00,3.0,1.0,1.0,19.0,8.0,3.0,76.0,19.2,12.5,3.0
2022-09-07 00:34:00+00:00,3.0,1.0,2.0,19.0,9.0,3.0,76.0,19.3,16.0,3.0
2022-09-07 00:34:30+00:00,3.0,1.0,2.0,20.0,5.0,2.0,75.0,20.0,8.0,3.0
2022-09-07 00:35:00+00:00,3.0,1.0,0.0,19.0,7.0,2.0,77.0,19.5,21.0,3.0
2022-09-07 00:35:30+00:00,3.0,1.0,0.0,20.0,8.0,2.0,76.5,19.7,10.5,3.0
2022-09-07 00:36:00+00:00,3.0,1.0,0.0,19.0,7.0,2.0,78.0,19.2,6.0,3.0
2022-09-07 00:36:30+00:00,3.0,1.0,4.0,19.0,6.0,2.0,73.5,18.5,8.0,3.0
