timestamp_local,sleep_stage_num_somnofy,distance_mean,movement_mean,respiration_rate_mean,signal_quality_mean,sleep_stage_num_emfit,hr,rr,act,sleep_stage_num_psg
2021-11-28 22:59:30+00:00,3.0,1.0,0.0,17.0,10.0,3.0,80.0,17.3,20.0,3.0
2021-11-28 23:00:00+00:00,3.0,1.0,0.0,17.0,10.0,3.0,80.0,17.3,43.0,3.0
2021-11-28 23:00:30+00:00,3.0,1.0,0.0,18.0,9.0,3.0,81.0,17.5,34.0,3.0
2021-11-28 23:01:00+00:00,3.0,1.0,0.0,17.0,10.0,3.0,81.0,17.2,41.0,3.0
2021-11-28 23:01:30+00:00,3.0,1.0,0.0,18.0,10.0,2.0,81.0,17.5,36.0,3.0
2021-11-28 23:02:00+00:00,3.0,1.0,0.0,18.0,10.0,2.0,82.0,17.7,38.0,3.0
2021-11-28 23:02:30+00:00,3.0,1.0,0.0,18.0,10.0,2.0,81.0,17.7,41.0,3.0
2021-11-28 23:03:00+00:00,3.0,1.0,0.0,18.0,9.0,2.0,81.0,17.7,25.5,3.0
2021-11-28 23:03:30+00:00,3.0,1.0,0.0,17.0,10.0,2.0,80.0,17.6,32.0,3.0
2021-11-28 23:04:00+00:00,3.0,1.0,0.0,17.0,9.0,2.0,79.5,17.6,31.0,3.0
2021-11-28 23:04:30+00:00,3.0,1.0,0.0,18.0,9.0,2.0,81.0,18.2,33.0,3.0
2021-11-28 23:05:00+00:00,3.0,1.0,0.0,18.0,10.0,2.0,81.0,18.5,10.5,3.0
2021-11-28 23:05:30+00:00,3.0,1.0,0.0,18.0,10.0,2.0,81.0,18.6,44.0,3.0
2021-11-28 23:06:00+00:00,3.0,1.0,0.0,18.0,10.0,2.0,81.0,18.2,25.5,3.0
2021-11-28 23:06:30+00:00,3.0,1.0,0.0,18.0,10.0,2.0,81.0,18.2,44.0,3.0
2021-11-28 23:07:00+00:00,3.0,1.0,0.0,18.0,10.0,2.0,81.0,17.65,34.5,3.0
2021-11-28 23:07:30+00:00,3.0,1.0,0.0,17.0,10.0,2.0,81.0,17.5,25.0,3.0
2021-11-28 23:08:00+00:00,3.0,1.0,0.0,18.0,10.0,2.0,82.0,17.7,37.5,3.0
2021-11-28 23:08:30+00:00,3.0,1.0,0.0,18.0,10.0,2.0,81.0,17.7,31.0,3.0
2021-11-28 23:09:00+00:00,3.0,1.0,0.0,18.0,10.0,2.0,81.0,17.75,35.0,3.0
2021-11-28 23:09:30+00:00,3.0,1.0,0.0,18.0,10.0,1.0,82.0,18.2,43.0,3.0
2021-11-28 23:10:00+00:00,3.0,1.0,0.0,17.0,10.0,1.0,81.0,17.6,35.5,3.0
2021-11-28 23:10:30+00:00,3.0,1.0,0.0,18.0,10.0,1.0,83.0,17.7,51.0,3.0
2021-11-28 23:11:00+00:00,3.0,1.0,9.0,18.0,8.0,1.0,85.5,17.3,50.5,3.0
2021-11-28 23:11:30+00:00,2.0,1.0,0.0,0.0,5.0,1.0,88.0,18.2,49.0,2.0
2021-11-28 23:12:00+00:00,2.0,1.0,0.0,19.0,10.0,1.0,87.0,18.7,42.0,2.0
2021-11-28 23:12:30+00:00,2.0,1.0,0.0,18.0,10.0,1.0,86.0,18.3,39.0,3.0
2021-11-28 23:13:00+00:00,2.0,1.0,0.0,19.0,10.0,1.0,86.0,18.75,36.0,2.0
2021-11-28 23:13:30+00:00,2.0,1.0,0.0,17.0,10.0,1.0,85.0,18.0,23.0,2.0
2021-11-28 23:14:00+00:00,1.0,1.0,0.0,19.0,10.0,1.0,82.5,18.75,24.5,2.0
2021-11-28 23:14:30+00:00,1.0,1.0,0.0,17.0,10.0,1.0,82.0,17.8,41.0,2.0
2021-11-28 23:15:00+00:00,1.0,1.0,0.0,19.0,10.0,1.0,82.0,18.7,43.0,2.0
2021-11-28 23:15:30+00:00,1.0,1.0,0.0,17.0,10.0,1.0,81.0,17.2,35.0,2.0
2021-11-28 23:16:00+00:00,1.0,1.0,0.0,17.0,10.0,1.0,81.0,16.7,35.5,2.0
2021-11-28 23:16:30+00:00,1.0,1.0,0.0,18.0,10.0,1.0,81.0,17.7,37.0,2.0
2021-11-28 23:17:00+00:00,1.0,1.0,0.0,18.0,10.0,1.0,83.0,17.8,14.0,2.0
2021-11-28 23:17:30+00:00,1.0,1.0,0.0,18.0,10.0,1.0,81.0,17.7,22.0,2.0
2021-11-28 23:18:00+00:00,1.0,1.0,0.0,17.0,10.0,1.0,83.0,17.3,22.5,2.0
2021-11-28 23:18:30+00:00,1.0,1.0,0.0,17.0,9.0,1.0,80.0,17.0,36.0,2.0
2021-11-28 23:19:00+00:00,1.0,1.0,0.0,18.0,10.0,1.0,84.0,18.25,24.5,2.0
2021-11-28 23:19:30+00:00,1.0,1.0,0.0,18.0,10.0,1.0,83.0,17.8,37.0,2.0
2021-11-28 23:20:00+00:00,1.0,1.0,0.0,18.0,10.0,1.0,83.0,18.4,152.0,2.0
2021-11-28 23:20:30+00:00,1.0,1.0,18.0,0.0,4.0,1.0,83.0,18.5,86.0,0.0
2021-11-28 23:21:00+00:00,2.0,1.0,9.0,0.0,4.0,1.0,83.0,18.5,45.0,0.0
2021-11-28 23:21:30+00:00,2.0,1.0,0.0,0.0,8.0,1.0,83.0,17.8,39.0,0.0
2021-11-28 23:22:00+00:00,2.0,1.0,0.0,17.0,10.0,1.0,83.5,17.55,38.5,2.0
2021-11-28 23:22:30+00:00,2.0,1.0,0.0,18.0,10.0,1.0,84.0,18.0,26.0,2.0
2021-11-28 23:23:00+00:00,2.0,1.0,0.0,17.0,10.0,1.0,84.0,17.25,38.0,2.0
2021-11-28 23:23:30+00:00,2.0,1.0,0.0,17.0,10.0,1.0,82.0,17.0,33.0,2.0
2021-11-28 23:24:00+00:00,2.0,1.0,0.0,17.0,10.0,1.0,82.0,17.65,42.0,2.0
2021-11-28 23:24:30+00:00,2.0,1.0,0.0,18.0,10.0,1.0,83.0,17.8,30.0,2.0
2021-11-28 23:25:00+00:00,2.0,1.0,0.0,18.0,10.0,1.0,84.5,17.4,24.5,2.0
2021-11-28 23:25:30+00:00,2.0,1.0,0.0,18.0,10.0,1.0,83.0,17.3,29.0,2.0
2021-11-28 23:26:00+00:00,2.0,1.0,0.0,17.0,10.0,1.0,83.5,17.25,24.0,2.0
2021-11-28 23:26:30+00:00,2.0,1.0,0.0,18.0,10.0,1.0,84.0,18.0,13.0,2.0
2021-11-28 23:27:00+00:00,2.0,1.0,0.0,17.0,10.0,1.0,83.0,17.15,42.0,2.0
2021-11-28 23:27:30+00:00,2.0,1.0,0.0,17.0,10.0,1.0,84.0,17.0,24.0,2.0
2021-11-28 23:28:00+00:00,2.0,1.0,0.0,17.0,10.0,1.0,83.5,17.2,31.0,2.0
2021-11-28 23:28:30+00:00,2.0,1.0,0.0,17.0,10.0,1.0,83.0,17.0,34.0,2.0
2021-11-28 23:29:00+00:00,2.0,1.0,0.0,17.0,10.0,1.0,82.5,17.1,24.5,2.0
2021-11-28 23:29:30+00:00,2.0,1.0,0.0,17.0,10.0,1.0,83.0,17.2,38.0,2.0
2021-11-28 23:30:00+00:00,2.0,1.0,0.0,17.0,10.0,1.0,84.0,17.4,37.0,2.0
2021-11-28 23:30:30+00:00,2.0,1.0,0.0,18.0,10.0,1.0,84.0,17.6,39.0,2.0
2021-11-28 23:31:00+00:00,2.0,1.0,0.0,17.0,10.0,1.0,85.0,17.450000000000003,46.0,2.0
2021-11-28 23:31:30+00:00,2.0,1.0,0.0,18.0,10.0,2.0,83.0,17.8,33.0,3.0
2021-11-28 23:32:00+00:00,2.0,1.0,0.0,18.0,10.0,2.0,84.0,17.75,39.5,3.0
2021-11-28 23:32:30+00:00,2.0,1.0,0.0,17.0,10.0,2.0,85.0,17.3,37.0,3.0
2021-11-28 23:33:00+00:00,2.0,1.0,0.0,18.0,10.0,2.0,85.0,17.6,12.0,3.0
2021-11-28 23:33:30+00:00,2.0,1.0,0.0,17.0,10.0,2.0,84.0,17.7,52.0,3.0
2021-11-28 23:34:00+00:00,2.0,1.0,0.0,18.0,10.0,2.0,82.5,17.65,39.5,3.0
2021-11-28 23:34:30+00:00,2.0,1.0,0.0,18.0,10.0,2.0,85.0,17.5,9.0,3.0
2021-11-28 23:35:00+00:00,2.0,1.0,0.0,17.0,10.0,2.0,82.5,17.65,42.0,3.0
2021-11-28 23:35:30+00:00,2.0,1.0,0.0,16.0,10.0,2.0,84.0,16.7,27.0,3.0
2021-11-28 23:36:00+00:00,2.0,1.0,0.0,17.0,10.0,2.0,84.5,17.2,39.0,2.0
2021-11-28 23:36:30+00:00,2.0,1.0,0.0,17.0,10.0,2.0,83.0,17.5,43.0,3.0
2021-11-28 23:37:00+00:00,2.0,1.0,0.0,17.0,10.0,2.0,83.5,17.1,42.5,3.0
2021-11-28 23:37:30+00:00,2.0,1.0,0.0,17.0,10.0,2.0,83.0,17.2,43.0,3.0
2021-11-28 23:38:00+00:00,2.0,1.0,0.0,17.0,10.0,2.0,85.0,17.25,45.5,2.0
2021-11-28 23:38:30+00:00,2.0,1.0,0.0,17.0,10.0,2.0,84.0,17.2,35.0,2.0
2021-11-28 23:39:00+00:00,2.0,1.0,0.0,17.0,10.0,2.0,85.5,16.7,26.0,2.0
2021-11-28 23:39:30+00:00,2.0,1.0,0.0,17.0,10.0,1.0,81.0,17.3,41.0,2.0
2021-11-28 23:40:00+00:00,2.0,1.0,0.0,18.0,10.0,1.0,83.0,17.4,38.5,2.0
2021-11-28 23:40:30+00:00,2.0,1.0,0.0,17.0,10.0,1.0,83.0,17.6,42.0,2.0
2021-11-28 23:41:00+00:00,2.0,1.0,0.0,17.0,10.0,1.0,83.5,17.3,44.0,2.0
2021-11-28 23:41:30+00:00,2.0,1.0,0.0,17.0,10.0,1.0,85.0,16.3,28.0,2.0
2021-11-28 23:42:00+00:00,2.0,1.0,0.0,17.0,10.0,1.0,83.0,17.2,45.0,2.0
2021-11-28 23:42:30+00:00,2.0,1.0,0.0,16.0,10.0,1.0,83.0,16.5,26.0,2.0
2021-11-28 23:43:00+00:00,2.0,1.0,0.0,16.0,10.0,1.0,79.0,16.2,27.0,2.0
2021-11-28 23:43:30+00:00,2.0,1.0,0.0,17.0,10.0,1.0,81.0,18.2,29.0,2.0
2021-11-28 23:44:00+00:00,2.0,1.0,0.0,18.0,10.0,1.0,81.5,17.700000000000003,32.0,2.0
2021-11-28 23:44:30+00:00,2.0,1.0,0.0,17.0,10.0,1.0,84.0,17.1,52.0,2.0
2021-11-28 23:45:00+00:00,2.0,1.0,0.0,16.0,10.0,1.0,82.5,16.7,29.5,2.0
2021-11-28 23:45:30+00:00,2.0,1.0,0.0,18.0,10.0,1.0,85.0,17.8,37.0,2.0
2021-11-28 23:46:00+00:00,2.0,1.0,0.0,17.0,10.0,1.0,83.5,17.55,49.5,2.0
2021-11-28 23:46:30+00:00,2.0,1.0,0.0,18.0,10.0,1.0,82.0,18.0,45.0,2.0
2021-11-28 23:47:00+00:00,2.0,1.0,0.0,17.0,10.0,1.0,84.0,17.25,46.0,2.0
2021-11-28 23:47:30+00:00,2.0,1.0,0.0,17.0,10.0,1.0,84.0,17.6,46.0,2.0
2021-11-28 23:48:00+00:00,2.0,1.0,0.0,19.0,10.0,1.0,83.0,18.9,48.5,2.0
2021-11-28 23:48:30+00:00,2.0,1.0,0.0,18.0,10.0,1.0,83.0,18.0,50.0,2.0
2021-11-28 23:49:00+00:00,2.0,1.0,0.0,18.0,10.0,1.0,83.5,17.75,41.5,2.0
2021-11-28 23:49:30+00:00,2.0,1.0,0.0,17.0,10.0,1.0,84.0,17.2,29.0,2.0
2021-11-28 23:50:00+00:00,2.0,1.0,0.0,18.0,10.0,1.0,85.0,18.55,33.0,2.0
2021-11-28 23:50:30+00:00,2.0,1.0,0.0,18.0,10.0,1.0,84.0,17.8,38.0,2.0
2021-11-28 23:51:00+00:00,2.0,1.0,0.0,17.0,10.0,1.0,84.5,17.25,37.5,2.0
2021-11-28 23:51:30+00:00,2.0,1.0,0.0,17.0,10.0,1.0,86.0,17.6,16.0,2.0
2021-11-28 23:52:00+00:00,2.0,1.0,0.0,18.0,10.0,1.0,83.0,17.6,34.5,3.0
2021-11-28 23:52:30+00:00,2.0,1.0,0.0,18.0,10.0,1.0,86.0,17.6,28.0,2.0
2021-11-28 23:53:00+00:00,2.0,1.0,0.0,17.0,10.0,1.0,85.0,17.2,24.0,2.0
2021-11-28 23:53:30+00:00,2.0,1.0,0.0,17.0,10.0,1.0,85.0,17.3,12.0,2.0
2021-11-28 23:54:00+00:00,2.0,1.0,0.0,18.0,10.0,1.0,84.0,18.15,33.0,3.0
2021-11-28 23:54:30+00:00,2.0,1.0,0.0,18.0,10.0,1.0,83.0,17.8,26.0,3.0
2021-11-28 23:55:00+00:00,2.0,1.0,0.0,18.0,10.0,1.0,85.0,17.75,28.5,3.0
2021-11-28 23:55:30+00:00,2.0,1.0,0.0,17.0,10.0,1.0,84.0,17.6,28.0,3.0
2021-11-28 23:56:00+00:00,2.0,1.0,0.0,18.0,10.0,1.0,82.0,17.7,32.0,3.0
2021-11-28 23:56:30+00:00,2.0,1.0,5.0,0.0,7.0,1.0,84.0,16.0,5.0,3.0
2021-11-28 23:57:00+00:00,2.0,1.0,0.0,18.0,9.0,1.0,85.5,15.7,15.5,2.0
2021-11-28 23:57:30+00:00,2.0,1.0,0.0,17.0,9.0,1.0,80.0,17.6,30.0,2.0
2021-11-28 23:58:00+00:00,2.0,1.0,0.0,18.0,9.0,1.0,84.0,17.7,11.0,2.0
2021-11-28 23:58:30+00:00,2.0,1.0,0.0,17.0,9.0,1.0,86.0,17.2,21.0,2.0
2021-11-28 23:59:00+00:00,2.0,1.0,16.0,19.0,9.0,1.0,86.0,17.7,20.0,2.0
2021-11-28 23:59:30+00:00,2.0,1.0,0.0,0.0,6.0,1.0,81.0,17.1,8.0,2.0
2021-11-29 00:00:00+00:00,2.0,1.0,0.0,18.0,7.0,1.0,80.0,17.75,11.5,2.0
2021-11-29 00:00:30+00:00,2.0,1.0,0.0,0.0,5.0,1.0,81.0,18.2,14.0,2.0
2021-11-29 00:01:00+00:00,2.0,1.0,0.0,19.0,8.0,1.0,83.0,18.9,3.5,2.0
2021-11-29 00:01:30+00:00,2.0,1.0,0.0,17.0,8.0,1.0,82.0,17.6,3.0,2.0
2021-11-29 00:02:00+00:00,2.0,1.0,0.0,0.0,5.0,1.0,82.0,16.15,7.0,2.0
2021-11-29 00:02:30+00:00,2.0,1.0,0.0,18.0,8.0,1.0,84.0,17.2,8.0,2.0
2021-11-29 00:03:00+00:00,2.0,1.0,0.0,19.0,8.0,1.0,85.0,18.5,10.5,2.0
2021-11-29 00:03:30+00:00,2.0,1.0,0.0,18.0,8.0,1.0,83.0,18.3,8.0,2.0
2021-11-29 00:04:00+00:00,2.0,1.0,0.0,18.0,8.0,1.0,81.0,17.7,5.5,2.0
2021-11-29 00:04:30+00:00,2.0,1.0,0.0,18.0,8.0,1.0,83.0,18.2,4.0,2.0
2021-11-29 00:05:00+00:00,2.0,1.0,0.0,18.0,8.0,1.0,83.0,18.4,9.0,2.0
2021-11-29 00:05:30+00:00,2.0,1.0,0.0,18.0,8.0,1.0,83.0,18.2,13.0,2.0
2021-11-29 00:06:00+00:00,2.0,1.0,0.0,19.0,8.0,1.0,85.0,19.2,7.0,2.0
2021-11-29 00:06:30+00:00,2.0,1.0,0.0,19.0,8.0,2.0,83.0,19.0,5.0,2.0
2021-11-29 00:07:00+00:00,2.0,1.0,0.0,18.0,8.0,2.0,83.0,18.6,4.0,2.0
2021-11-29 00:07:30+00:00,2.0,1.0,0.0,18.0,8.0,2.0,83.0,18.2,0.0,2.0
2021-11-29 00:08:00+00:00,2.0,1.0,0.0,0.0,5.0,2.0,81.5,16.0,4.5,3.0
2021-11-29 00:08:30+00:00,2.0,1.0,0.0,16.0,8.0,2.0,84.0,15.6,16.0,3.0
2021-11-29 00:09:00+00:00,2.0,1.0,0.0,16.0,8.0,2.0,84.0,15.950000000000001,5.0,3.0
2021-11-29 00:09:30+00:00,2.0,1.0,0.0,15.0,7.0,2.0,82.0,15.6,2.0,2.0
2021-11-29 00:10:00+00:00,2.0,1.0,0.0,16.0,7.0,2.0,82.0,16.2,5.0,2.0
2021-11-29 00:10:30+00:00,2.0,1.0,0.0,16.0,8.0,2.0,82.0,16.1,4.0,2.0
2021-11-29 00:11:00+00:00,2.0,1.0,0.0,16.0,8.0,2.0,82.0,16.15,3.0,2.0
2021-11-29 00:11:30+00:00,2.0,1.0,0.0,16.0,8.0,2.0,80.0,16.3,5.0,3.0
2021-11-29 00:12:00+00:00,2.0,1.0,0.0,16.0,8.0,2.0,81.0,16.0,4.0,3.0
2021-11-29 00:12:30+00:00,2.0,1.0,0.0,16.0,8.0,2.0,82.0,15.8,4.0,3.0
2021-11-29 00:13:00+00:00,2.0,1.0,0.0,16.0,8.0,2.0,81.0,16.2,4.5,3.0
2021-11-29 00:13:30+00:00,2.0,1.0,0.0,16.0,8.0,2.0,82.0,15.8,11.0,3.0
2021-11-29 00:14:00+00:00,2.0,1.0,0.0,16.0,8.0,2.0,83.0,16.25,1.5,3.0
2021-11-29 00:14:30+00:00,2.0,1.0,0.0,17.0,8.0,2.0,83.0,16.6,304.0,3.0
2021-11-29 00:15:00+00:00,0.0,1.0,43.0,17.0,6.0,2.0,83.0,16.6,198.0,3.0
2021-11-29 00:15:30+00:00,0.0,1.0,35.0,0.0,7.0,2.0,81.0,16.6,229.0,0.0
2021-11-29 00:16:00+00:00,0.0,1.0,32.0,0.0,4.0,2.0,81.0,16.6,206.0,0.0
2021-11-29 00:16:30+00:00,0.0,1.0,36.0,0.0,7.0,2.0,81.0,16.6,218.0,0.0
2021-11-29 00:17:00+00:00,0.0,1.0,30.0,0.0,6.0,2.0,81.0,16.6,982.5,0.0
2021-11-29 00:17:30+00:00,0.0,1.0,40.0,0.0,3.0,2.0,81.0,16.6,334.0,0.0
2021-11-29 00:18:00+00:00,0.0,1.0,19.0,0.0,5.0,2.0,85.0,18.0,37.5,0.0
2021-11-29 00:18:30+00:00,2.0,1.0,0.0,18.0,7.0,2.0,82.0,17.2,14.0,0.0
2021-11-29 00:19:00+00:00,2.0,1.0,0.0,17.0,9.0,2.0,82.0,17.2,26.0,2.0
2021-11-29 00:19:30+00:00,2.0,1.0,0.0,0.0,6.0,2.0,81.0,18.2,18.0,2.0
2021-11-29 00:20:00+00:00,2.0,1.0,0.0,18.0,10.0,2.0,81.0,18.15,18.0,2.0
2021-11-29 00:20:30+00:00,2.0,1.0,0.0,18.0,10.0,2.0,81.0,17.7,25.0,2.0
2021-11-29 00:21:00+00:00,2.0,1.0,0.0,17.0,10.0,2.0,80.0,17.6,12.0,2.0
2021-11-29 00:21:30+00:00,2.0,1.0,0.0,17.0,10.0,2.0,80.0,17.2,18.0,2.0
2021-11-29 00:22:00+00:00,2.0,1.0,0.0,0.0,3.0,2.0,80.5,17.4,14.0,2.0
2021-11-29 00:22:30+00:00,2.0,1.0,0.0,18.0,10.0,2.0,80.0,17.7,34.0,2.0
2021-11-29 00:23:00+00:00,2.0,1.0,22.0,18.0,9.0,2.0,78.0,17.7,9.5,2.0
2021-11-29 00:23:30+00:00,2.0,1.0,0.0,17.0,9.0,2.0,79.0,16.7,6.0,2.0
2021-11-29 00:24:00+00:00,2.0,1.0,0.0,18.0,10.0,2.0,80.5,16.8,18.5,2.0
2021-11-29 00:24:30+00:00,2.0,1.0,0.0,18.0,10.0,2.0,80.0,18.0,14.0,2.0
2021-11-29 00:25:00+00:00,2.0,1.0,0.0,17.0,10.0,3.0,79.0,17.65,8.5,2.0
2021-11-29 00:25:30+00:00,2.0,1.0,0.0,18.0,10.0,3.0,80.0,17.2,19.0,2.0
2021-11-29 00:26:00+00:00,2.0,1.0,0.0,17.0,10.0,3.0,79.0,17.2,27.0,2.0
2021-11-29 00:26:30+00:00,2.0,1.0,0.0,17.0,10.0,3.0,79.0,17.5,5.0,2.0
2021-11-29 00:27:00+00:00,2.0,1.0,0.0,17.0,10.0,3.0,79.0,17.6,6.0,2.0
2021-11-29 00:27:30+00:00,2.0,1.0,0.0,18.0,10.0,3.0,80.0,18.0,6.0,2.0
2021-11-29 00:28:00+00:00,2.0,1.0,0.0,18.0,10.0,3.0,80.0,18.0,25.0,2.0
2021-11-29 00:28:30+00:00,2.0,1.0,0.0,18.0,10.0,3.0,80.0,17.6,18.0,2.0
2021-11-29 00:29:00+00:00,2.0,1.0,0.0,18.0,10.0,3.0,80.0,17.7,21.5,2.0
2021-11-29 00:29:30+00:00,2.0,1.0,0.0,18.0,10.0,3.0,81.0,18.2,13.0,2.0
2021-11-29 00:30:00+00:00,2.0,1.0,0.0,17.0,10.0,3.0,81.0,17.5,13.5,2.0
2021-11-29 00:30:30+00:00,2.0,1.0,0.0,18.0,10.0,3.0,80.0,17.7,23.0,2.0
2021-11-29 00:31:00+00:00,2.0,1.0,0.0,17.0,10.0,3.0,80.0,17.5,19.5,2.0
2021-11-29 00:31:30+00:00,2.0,1.0,0.0,18.0,10.0,3.0,80.0,17.7,14.0,2.0
2021-11-29 00:32:00+00:00,2.0,1.0,0.0,18.0,10.0,3.0,79.0,18.2,62.0,2.0
2021-11-29 00:32:30+00:00,0.0,1.0,63.0,0.0,7.0,3.0,76.0,18.2,68.0,0.0
2021-11-29 00:33:00+00:00,0.0,1.0,59.0,0.0,8.0,3.0,77.0,18.2,233.0,0.0
2021-11-29 00:33:30+00:00,0.0,1.0,18.0,0.0,7.0,3.0,77.0,18.2,18.0,0.0
2021-11-29 00:34:00+00:00,0.0,1.0,0.0,0.0,8.0,3.0,78.0,17.2,10.0,0.0
2021-11-29 00:34:30+00:00,0.0,1.0,0.0,17.0,9.0,3.0,81.0,17.2,13.0,0.0
2021-11-29 00:35:00+00:00,0.0,1.0,0.0,17.0,9.0,3.0,80.0,17.55,31.0,0.0
