timestamp_local,sleep_stage_num_somnofy,distance_mean,movement_mean,respiration_rate_mean,signal_quality_mean,sleep_stage_num_emfit,hr,rr,act,sleep_stage_num_psg
2022-02-20 22:57:00+00:00,3.0,1.0,0.0,15.0,2.0,3.0,57.0,17.0,2.0,2.0
2022-02-20 22:57:30+00:00,3.0,1.0,0.0,15.0,2.0,3.0,56.5,16.05,0.0,2.0
2022-02-20 22:58:00+00:00,3.0,1.0,0.0,15.0,2.0,3.0,57.0,15.8,0.0,2.0
2022-02-20 22:58:30+00:00,3.0,1.0,0.0,16.0,2.0,3.0,57.0,16.1,0.0,2.0
2022-02-20 22:59:00+00:00,3.0,1.0,0.0,16.0,2.0,3.0,56.0,15.8,0.0,3.0
2022-02-20 22:59:30+00:00,3.0,1.0,0.0,16.0,2.0,3.0,57.0,15.7,26.5,3.0
2022-02-20 23:00:00+00:00,3.0,1.0,18.0,17.0,3.0,3.0,59.0,15.8,29.0,2.0
2022-02-20 23:00:30+00:00,2.0,1.0,17.0,0.0,3.0,3.0,62.0,15.8,3.5,0.0
2022-02-20 23:01:00+00:00,2.0,1.0,0.0,14.0,3.0,3.0,56.0,15.8,4.0,2.0
2022-02-20 23:01:30+00:00,2.0,1.0,0.0,15.0,4.0,3.0,54.0,14.85,3.5,2.0
2022-02-20 23:02:00+00:00,2.0,1.0,0.0,15.0,3.0,3.0,55.0,14.6,7.0,2.0
2022-02-20 23:02:30+00:00,2.0,1.0,0.0,15.0,4.0,3.0,55.5,16.1,1.0,2.0
2022-02-20 23:03:00+00:00,2.0,1.0,0.0,16.0,4.0,3.0,55.0,16.0,10.0,2.0
2022-02-20 23:03:30+00:00,2.0,1.0,0.0,16.0,4.0,3.0,55.0,16.3,66.0,2.0
2022-02-20 23:04:00+00:00,0.0,1.0,27.0,16.0,5.0,3.0,60.0,16.3,10.0,0.0
2022-02-20 23:04:30+00:00,2.0,1.0,0.0,16.0,2.0,3.0,62.0,15.1,14.0,0.0
2022-02-20 23:05:00+00:00,2.0,1.0,0.0,15.0,2.0,3.0,57.0,13.3,0.0,2.0
2022-02-20 23:05:30+00:00,2.0,1.0,0.0,14.0,2.0,3.0,57.0,13.6,0.0,2.0
2022-02-20 23:06:00+00:00,2.0,1.0,0.0,15.0,2.0,3.0,56.0,15.1,0.0,2.0
2022-02-20 23:06:30+00:00,2.0,1.0,0.0,15.0,2.0,3.0,55.5,15.3,0.0,2.0
2022-02-20 23:07:00+00:00,2.0,1.0,0.0,15.0,2.0,3.0,57.0,14.8,0.0,2.0
2022-02-20 23:07:30+00:00,2.0,1.0,0.0,15.0,2.0,2.0,55.5,15.3,1.5,2.0
2022-02-20 23:08:00+00:00,2.0,1.0,0.0,15.0,2.0,2.0,56.0,15.0,1.0,2.0
2022-02-20 23:08:30+00:00,2.0,1.0,0.0,15.0,2.0,2.0,55.0,14.95,2.0,2.0
2022-02-20 23:09:00+00:00,2.0,1.0,0.0,16.0,2.0,2.0,55.0,15.6,42.0,2.0
2022-02-20 23:09:30+00:00,0.0,1.0,38.0,15.0,3.0,2.0,57.0,16.1,116.0,2.0
2022-02-20 23:10:00+00:00,0.0,1.0,63.0,0.0,4.0,2.0,66.0,16.1,9.0,0.0
2022-02-20 23:10:30+00:00,0.0,1.0,18.0,0.0,4.0,2.0,65.0,16.1,102.0,0.0
2022-02-20 23:11:00+00:00,0.0,1.0,58.0,0.0,7.0,2.0,65.0,16.1,13.0,0.0
2022-02-20 23:11:30+00:00,0.0,1.0,0.0,17.0,4.0,2.0,65.5,15.2,8.5,0.0
2022-02-20 23:12:00+00:00,0.0,1.0,0.0,17.0,4.0,2.0,61.0,15.6,2.0,0.0
2022-02-20 23:12:30+00:00,0.0,1.0,0.0,16.0,4.0,2.0,60.0,16.25,13.5,0.0
2022-02-20 23:13:00+00:00,0.0,1.0,0.0,18.0,5.0,2.0,59.0,18.1,1.0,0.0
2022-02-20 23:13:30+00:00,0.0,1.0,0.0,18.0,4.0,2.0,59.5,18.1,10.0,0.0
2022-02-20 23:14:00+00:00,0.0,1.0,2.0,17.0,4.0,2.0,61.0,16.8,2.0,0.0
2022-02-20 23:14:30+00:00,0.0,1.0,0.0,16.0,4.0,2.0,60.0,16.75,7.0,0.0
2022-02-20 23:15:00+00:00,0.0,1.0,0.0,17.0,4.0,2.0,61.0,17.2,16.0,0.0
2022-02-20 23:15:30+00:00,0.0,1.0,0.0,17.0,4.0,2.0,59.0,17.15,2.0,0.0
2022-02-20 23:16:00+00:00,0.0,1.0,0.0,18.0,4.0,2.0,59.0,17.7,18.0,0.0
2022-02-20 23:16:30+00:00,0.0,1.0,0.0,16.0,4.0,2.0,58.0,16.15,0.0,0.0
2022-02-20 23:17:00+00:00,0.0,1.0,0.0,16.0,4.0,2.0,59.0,16.1,7.0,0.0
2022-02-20 23:17:30+00:00,0.0,1.0,0.0,17.0,4.0,2.0,59.5,17.05,19.5,0.0
2022-02-20 23:18:00+00:00,0.0,1.0,3.0,18.0,4.0,1.0,61.0,17.6,91.0,0.0
2022-02-20 23:18:30+00:00,0.0,1.0,21.0,0.0,3.0,1.0,62.0,17.6,17.0,0.0
2022-02-20 23:19:00+00:00,0.0,1.0,0.0,14.0,2.0,1.0,62.0,16.5,16.0,0.0
2022-02-20 23:19:30+00:00,0.0,1.0,0.0,16.0,3.0,1.0,60.0,16.25,7.0,0.0
2022-02-20 23:20:00+00:00,0.0,1.0,4.0,17.0,4.0,1.0,60.0,16.0,2.0,0.0
2022-02-20 23:20:30+00:00,0.0,1.0,0.0,17.0,3.0,1.0,58.0,17.2,3.5,0.0
2022-02-20 23:21:00+00:00,0.0,1.0,0.0,16.0,3.0,1.0,57.0,16.1,26.0,0.0
2022-02-20 23:21:30+00:00,0.0,1.0,0.0,16.0,3.0,1.0,59.0,17.200000000000003,11.0,0.0
2022-02-20 23:22:00+00:00,0.0,1.0,0.0,18.0,4.0,1.0,59.0,18.2,2.0,0.0
2022-02-20 23:22:30+00:00,0.0,1.0,3.0,17.0,3.0,1.0,59.0,16.95,17.5,0.0
2022-02-20 23:23:00+00:00,0.0,1.0,0.0,16.0,3.0,1.0,58.0,16.1,15.0,0.0
2022-02-20 23:23:30+00:00,0.0,1.0,10.0,16.0,4.0,1.0,58.0,15.6,0.0,0.0
2022-02-20 23:24:00+00:00,0.0,1.0,10.0,0.0,7.0,1.0,61.0,15.6,12.0,0.0
2022-02-20 23:24:30+00:00,0.0,1.0,0.0,17.0,4.0,1.0,60.0,16.55,5.5,0.0
2022-02-20 23:25:00+00:00,0.0,1.0,0.0,17.0,3.0,1.0,60.0,16.1,3.0,0.0
2022-02-20 23:25:30+00:00,0.0,1.0,0.0,18.0,4.0,1.0,58.5,16.6,8.0,0.0
2022-02-20 23:26:00+00:00,0.0,1.0,3.0,17.0,3.0,1.0,57.0,17.3,29.0,0.0
2022-02-20 23:26:30+00:00,0.0,1.0,26.0,17.0,6.0,1.0,59.5,17.3,22.5,0.0
2022-02-20 23:27:00+00:00,0.0,1.0,1.0,16.0,5.0,1.0,62.0,16.0,6.0,0.0
2022-02-20 23:27:30+00:00,0.0,1.0,0.0,17.0,5.0,1.0,61.0,15.8,34.5,0.0
2022-02-20 23:28:00+00:00,0.0,1.0,7.0,15.0,5.0,1.0,61.0,15.1,37.0,0.0
2022-02-20 23:28:30+00:00,2.0,1.0,0.0,15.0,5.0,1.0,58.0,14.6,7.5,0.0
2022-02-20 23:29:00+00:00,2.0,1.0,0.0,16.0,5.0,1.0,59.0,16.3,26.0,0.0
2022-02-20 23:29:30+00:00,2.0,1.0,0.0,16.0,5.0,1.0,59.0,17.15,28.5,2.0
2022-02-20 23:30:00+00:00,2.0,1.0,0.0,17.0,5.0,1.0,60.0,17.6,2.0,0.0
2022-02-20 23:30:30+00:00,2.0,1.0,0.0,17.0,5.0,1.0,57.0,17.25,16.5,0.0
2022-02-20 23:31:00+00:00,2.0,1.0,0.0,17.0,5.0,1.0,57.0,17.2,42.0,0.0
2022-02-20 23:31:30+00:00,0.0,1.0,18.0,17.0,5.0,1.0,61.5,17.15,0.0,0.0
2022-02-20 23:32:00+00:00,2.0,1.0,0.0,15.0,5.0,1.0,60.0,15.1,8.0,0.0
2022-02-20 23:32:30+00:00,2.0,1.0,0.0,16.0,5.0,1.0,59.0,15.2,3.5,0.0
2022-02-20 23:33:00+00:00,2.0,1.0,0.0,16.0,5.0,1.0,57.0,15.6,38.0,2.0
2022-02-20 23:33:30+00:00,2.0,1.0,5.0,16.0,6.0,1.0,59.5,16.1,14.5,0.0
2022-02-20 23:34:00+00:00,2.0,1.0,0.0,14.0,4.0,1.0,60.0,14.8,17.0,0.0
2022-02-20 23:34:30+00:00,2.0,1.0,0.0,16.0,5.0,1.0,59.0,15.7,11.5,0.0
2022-02-20 23:35:00+00:00,0.0,1.0,10.0,17.0,6.0,1.0,60.0,16.2,14.0,0.0
2022-02-20 23:35:30+00:00,2.0,1.0,0.0,16.0,5.0,1.0,60.0,16.85,20.5,0.0
2022-02-20 23:36:00+00:00,2.0,1.0,0.0,17.0,5.0,1.0,61.0,17.1,15.0,0.0
2022-02-20 23:36:30+00:00,2.0,1.0,2.0,17.0,5.0,1.0,60.0,16.7,4.0,0.0
2022-02-20 23:37:00+00:00,0.0,1.0,6.0,13.0,2.0,1.0,59.0,15.0,10.0,0.0
2022-02-20 23:37:30+00:00,2.0,1.0,0.0,15.0,5.0,1.0,59.0,14.45,14.0,0.0
2022-02-20 23:38:00+00:00,2.0,1.0,7.0,16.0,5.0,1.0,59.0,15.6,15.0,0.0
2022-02-20 23:38:30+00:00,0.0,1.0,26.0,16.0,6.0,1.0,59.0,15.8,31.0,0.0
2022-02-20 23:39:00+00:00,0.0,1.0,20.0,0.0,4.0,1.0,64.0,15.8,12.0,0.0
2022-02-20 23:39:30+00:00,0.0,1.0,0.0,16.0,5.0,1.0,61.5,16.65,2.0,0.0
2022-02-20 23:40:00+00:00,0.0,1.0,0.0,16.0,5.0,1.0,58.0,16.2,14.0,0.0
2022-02-20 23:40:30+00:00,0.0,1.0,6.0,17.0,5.0,1.0,58.5,16.1,5.0,0.0
2022-02-20 23:41:00+00:00,0.0,1.0,14.0,17.0,5.0,1.0,60.0,16.1,3.0,0.0
2022-02-20 23:41:30+00:00,0.0,1.0,18.0,0.0,9.0,1.0,64.0,16.1,111.5,0.0
2022-02-20 23:42:00+00:00,0.0,1.0,43.0,0.0,5.0,1.0,63.0,16.1,9.0,0.0
2022-02-20 23:42:30+00:00,0.0,1.0,1.0,0.0,2.0,1.0,64.0,15.3,24.5,0.0
2022-02-20 23:43:00+00:00,0.0,1.0,0.0,17.0,1.0,1.0,59.0,16.5,6.0,0.0
2022-02-20 23:43:30+00:00,0.0,1.0,0.0,17.0,1.0,2.0,57.0,16.2,2.5,0.0
2022-02-20 23:44:00+00:00,0.0,1.0,0.0,16.0,1.0,2.0,57.0,16.1,5.0,2.0
2022-02-20 23:44:30+00:00,0.0,1.0,0.0,17.0,1.0,2.0,57.0,16.65,0.0,0.0
2022-02-20 23:45:00+00:00,2.0,1.0,0.0,16.0,1.0,2.0,57.0,16.2,7.0,2.0
2022-02-20 23:45:30+00:00,2.0,1.0,0.0,16.0,1.0,2.0,57.0,16.05,2.5,2.0
2022-02-20 23:46:00+00:00,2.0,1.0,0.0,17.0,1.0,2.0,56.0,16.7,1.0,2.0
2022-02-20 23:46:30+00:00,2.0,1.0,0.0,17.0,2.0,2.0,56.0,16.9,1.0,2.0
2022-02-20 23:47:00+00:00,2.0,1.0,0.0,17.0,2.0,2.0,56.0,16.8,0.0,2.0
2022-02-20 23:47:30+00:00,2.0,1.0,0.0,16.0,2.0,2.0,57.0,16.55,4.0,2.0
2022-02-20 23:48:00+00:00,2.0,1.0,0.0,16.0,2.0,2.0,57.0,17.5,0.0,2.0
2022-02-20 23:48:30+00:00,2.0,1.0,0.0,15.0,2.0,2.0,57.0,16.55,0.0,2.0
2022-02-20 23:49:00+00:00,2.0,1.0,0.0,16.0,2.0,2.0,57.0,17.0,1.0,2.0
2022-02-20 23:49:30+00:00,2.0,1.0,0.0,16.0,2.0,2.0,56.0,16.9,0.0,2.0
2022-02-20 23:50:00+00:00,2.0,1.0,0.0,16.0,2.0,2.0,57.0,16.2,5.0,2.0
2022-02-20 23:50:30+00:00,2.0,1.0,0.0,15.0,2.0,2.0,57.0,15.6,16.0,2.0
2022-02-20 23:51:00+00:00,2.0,1.0,4.0,16.0,2.0,2.0,56.0,15.8,7.0,2.0
2022-02-20 23:51:30+00:00,2.0,1.0,4.0,15.0,2.0,2.0,54.0,15.8,11.0,2.0
2022-02-20 23:52:00+00:00,2.0,1.0,0.0,15.0,2.0,2.0,54.0,15.8,2.0,2.0
2022-02-20 23:52:30+00:00,2.0,1.0,6.0,15.0,3.0,2.0,56.0,15.8,7.0,2.0
2022-02-20 23:53:00+00:00,2.0,1.0,0.0,15.0,2.0,2.0,57.0,15.8,9.0,2.0
2022-02-20 23:53:30+00:00,2.0,1.0,4.0,16.0,2.0,2.0,54.0,15.8,5.0,2.0
2022-02-20 23:54:00+00:00,2.0,1.0,1.0,15.0,2.0,2.0,56.0,15.8,27.0,2.0
2022-02-20 23:54:30+00:00,0.0,1.0,25.0,17.0,5.0,2.0,59.0,15.8,0.0,0.0
2022-02-20 23:55:00+00:00,2.0,1.0,0.0,14.0,2.0,2.0,55.0,15.8,0.0,2.0
2022-02-20 23:55:30+00:00,2.0,1.0,0.0,16.0,3.0,2.0,56.0,15.8,0.0,2.0
2022-02-20 23:56:00+00:00,2.0,1.0,0.0,15.0,3.0,2.0,56.0,15.6,0.0,2.0
2022-02-20 23:56:30+00:00,2.0,1.0,0.0,15.0,3.0,2.0,55.0,16.450000000000003,0.0,2.0
2022-02-20 23:57:00+00:00,2.0,1.0,0.0,15.0,2.0,2.0,54.0,17.1,0.0,2.0
2022-02-20 23:57:30+00:00,2.0,1.0,0.0,16.0,3.0,2.0,55.5,17.25,0.0,2.0
2022-02-20 23:58:00+00:00,2.0,1.0,0.0,15.0,3.0,2.0,56.0,15.1,0.0,2.0
2022-02-20 23:58:30+00:00,2.0,1.0,0.0,16.0,3.0,2.0,55.0,17.05,0.0,2.0
2022-02-20 23:59:00+00:00,2.0,1.0,0.0,16.0,3.0,2.0,54.0,17.0,0.0,2.0
2022-02-20 23:59:30+00:00,2.0,1.0,0.0,16.0,3.0,2.0,53.0,16.6,0.0,2.0
2022-02-21 00:00:00+00:00,2.0,1.0,0.0,15.0,2.0,2.0,55.0,16.3,0.0,2.0
2022-02-21 00:00:30+00:00,2.0,1.0,0.0,15.0,3.0,2.0,54.0,25.15,0.0,2.0
2022-02-21 00:01:00+00:00,3.0,1.0,0.0,15.0,3.0,2.0,55.0,23.0,0.0,2.0
2022-02-21 00:01:30+00:00,3.0,1.0,0.0,16.0,3.0,2.0,53.5,17.05,0.0,2.0
2022-02-21 00:02:00+00:00,3.0,1.0,0.0,16.0,3.0,2.0,54.0,17.0,0.0,2.0
2022-02-21 00:02:30+00:00,3.0,1.0,0.0,15.0,3.0,2.0,54.0,16.65,0.0,3.0
2022-02-21 00:03:00+00:00,3.0,1.0,0.0,16.0,3.0,2.0,55.0,24.2,1.0,2.0
2022-02-21 00:03:30+00:00,3.0,1.0,0.0,15.0,3.0,2.0,54.0,19.15,0.0,2.0
2022-02-21 00:04:00+00:00,3.0,1.0,0.0,16.0,3.0,2.0,53.0,18.2,0.0,3.0
2022-02-21 00:04:30+00:00,3.0,1.0,0.0,15.0,3.0,2.0,54.5,15.8,0.5,2.0
2022-02-21 00:05:00+00:00,3.0,1.0,0.0,16.0,3.0,2.0,54.0,16.2,0.0,3.0
2022-02-21 00:05:30+00:00,3.0,1.0,0.0,16.0,3.0,2.0,52.5,17.9,0.0,3.0
2022-02-21 00:06:00+00:00,3.0,1.0,0.0,16.0,3.0,2.0,54.0,16.7,0.0,3.0
2022-02-21 00:06:30+00:00,3.0,1.0,0.0,16.0,3.0,2.0,54.0,22.85,0.0,3.0
2022-02-21 00:07:00+00:00,3.0,1.0,0.0,16.0,3.0,2.0,54.0,22.7,0.0,3.0
2022-02-21 00:07:30+00:00,3.0,1.0,0.0,15.0,3.0,2.0,53.0,16.6,0.0,3.0
2022-02-21 00:08:00+00:00,3.0,1.0,0.0,16.0,3.0,2.0,52.0,15.8,0.0,3.0
2022-02-21 00:08:30+00:00,3.0,1.0,0.0,15.0,3.0,3.0,54.0,19.25,0.0,3.0
2022-02-21 00:09:00+00:00,3.0,1.0,0.0,16.0,3.0,3.0,54.0,17.0,0.0,3.0
2022-02-21 00:09:30+00:00,3.0,1.0,0.0,15.0,3.0,3.0,53.5,20.6,0.0,3.0
2022-02-21 00:10:00+00:00,3.0,1.0,0.0,15.0,3.0,3.0,54.0,25.5,0.0,3.0
2022-02-21 00:10:30+00:00,3.0,1.0,0.0,15.0,3.0,3.0,54.0,25.5,0.0,3.0
2022-02-21 00:11:00+00:00,3.0,1.0,0.0,16.0,3.0,3.0,54.0,24.8,0.0,3.0
2022-02-21 00:11:30+00:00,3.0,1.0,0.0,16.0,3.0,3.0,54.0,16.6,0.0,3.0
2022-02-21 00:12:00+00:00,3.0,1.0,0.0,16.0,3.0,3.0,55.0,17.1,0.0,3.0
2022-02-21 00:12:30+00:00,3.0,1.0,0.0,16.0,3.0,3.0,54.0,16.55,0.0,3.0
2022-02-21 00:13:00+00:00,3.0,1.0,0.0,15.0,3.0,3.0,54.0,16.3,0.0,3.0
2022-02-21 00:13:30+00:00,3.0,1.0,0.0,15.0,3.0,3.0,53.0,15.4,0.0,3.0
2022-02-21 00:14:00+00:00,3.0,1.0,0.0,15.0,2.0,3.0,55.0,19.1,0.0,3.0
2022-02-21 00:14:30+00:00,3.0,1.0,0.0,15.0,3.0,3.0,55.0,16.35,0.0,3.0
2022-02-21 00:15:00+00:00,3.0,1.0,0.0,16.0,3.0,3.0,54.0,17.2,0.0,3.0
2022-02-21 00:15:30+00:00,3.0,1.0,0.0,15.0,3.0,3.0,54.0,14.8,0.0,3.0
2022-02-21 00:16:00+00:00,3.0,1.0,0.0,15.0,3.0,3.0,55.0,14.6,2.0,3.0
2022-02-21 00:16:30+00:00,3.0,1.0,0.0,15.0,3.0,3.0,54.5,15.7,0.0,3.0
2022-02-21 00:17:00+00:00,3.0,1.0,0.0,16.0,3.0,3.0,54.0,16.6,0.0,3.0
2022-02-21 00:17:30+00:00,3.0,1.0,0.0,15.0,3.0,3.0,56.0,18.200000000000003,0.0,3.0
2022-02-21 00:18:00+00:00,3.0,1.0,0.0,15.0,3.0,3.0,55.0,15.3,0.0,3.0
2022-02-21 00:18:30+00:00,3.0,1.0,0.0,15.0,3.0,3.0,55.0,15.1,1.0,3.0
2022-02-21 00:19:00+00:00,3.0,1.0,0.0,16.0,3.0,3.0,55.0,16.7,0.0,3.0
2022-02-21 00:19:30+00:00,3.0,1.0,0.0,16.0,3.0,3.0,55.0,20.75,1.0,3.0
2022-02-21 00:20:00+00:00,3.0,1.0,0.0,16.0,3.0,3.0,58.0,17.5,0.0,3.0
2022-02-21 00:20:30+00:00,3.0,1.0,0.0,16.0,3.0,3.0,56.0,16.9,0.5,3.0
2022-02-21 00:21:00+00:00,3.0,1.0,0.0,16.0,3.0,3.0,55.0,16.7,0.0,3.0
2022-02-21 00:21:30+00:00,3.0,1.0,0.0,16.0,3.0,3.0,54.5,15.950000000000001,0.0,3.0
2022-02-21 00:22:00+00:00,3.0,1.0,0.0,16.0,3.0,2.0,55.0,17.0,0.0,3.0
2022-02-21 00:22:30+00:00,3.0,1.0,0.0,16.0,3.0,2.0,55.0,16.450000000000003,0.0,3.0
2022-02-21 00:23:00+00:00,3.0,1.0,0.0,16.0,3.0,2.0,54.0,17.0,1.0,3.0
2022-02-21 00:23:30+00:00,3.0,1.0,0.0,15.0,3.0,2.0,55.0,16.7,0.0,3.0
2022-02-21 00:24:00+00:00,3.0,1.0,0.0,16.0,3.0,2.0,55.0,17.1,0.0,3.0
2022-02-21 00:24:30+00:00,3.0,1.0,0.0,15.0,3.0,2.0,56.0,17.25,0.0,3.0
2022-02-21 00:25:00+00:00,3.0,1.0,0.0,16.0,3.0,2.0,54.0,17.0,0.0,3.0
2022-02-21 00:25:30+00:00,3.0,1.0,0.0,16.0,3.0,2.0,55.0,15.6,0.0,3.0
2022-02-21 00:26:00+00:00,3.0,1.0,0.0,15.0,3.0,2.0,55.0,15.6,0.0,3.0
2022-02-21 00:26:30+00:00,3.0,1.0,0.0,16.0,3.0,2.0,55.0,16.1,0.0,3.0
2022-02-21 00:27:00+00:00,3.0,1.0,0.0,16.0,3.0,2.0,55.0,15.6,0.0,3.0
2022-02-21 00:27:30+00:00,3.0,1.0,0.0,15.0,3.0,2.0,55.0,15.3,6.5,3.0
2022-02-21 00:28:00+00:00,3.0,1.0,0.0,15.0,3.0,2.0,56.0,15.3,2.0,3.0
2022-02-21 00:28:30+00:00,3.0,1.0,0.0,16.0,3.0,2.0,54.0,16.25,0.0,3.0
2022-02-21 00:29:00+00:00,3.0,1.0,0.0,15.0,3.0,2.0,55.0,15.6,0.0,3.0
2022-02-21 00:29:30+00:00,3.0,1.0,0.0,15.0,3.0,2.0,56.0,15.1,0.0,3.0
2022-02-21 00:30:00+00:00,3.0,1.0,0.0,15.0,3.0,2.0,55.0,15.0,0.0,3.0
2022-02-21 00:30:30+00:00,3.0,1.0,0.0,15.0,3.0,2.0,56.0,15.3,0.5,3.0
2022-02-21 00:31:00+00:00,3.0,1.0,0.0,16.0,3.0,2.0,56.0,15.0,9.0,3.0
2022-02-21 00:31:30+00:00,3.0,1.0,1.0,16.0,3.0,2.0,55.0,16.1,0.0,3.0
2022-02-21 00:32:00+00:00,3.0,1.0,0.0,15.0,2.0,2.0,56.0,25.5,0.0,3.0
2022-02-21 00:32:30+00:00,3.0,1.0,0.0,15.0,3.0,2.0,56.0,16.2,1.5,2.0
2022-02-21 00:33:00+00:00,3.0,1.0,0.0,15.0,3.0,2.0,59.0,15.3,3.0,2.0
2022-02-21 00:33:30+00:00,3.0,1.0,15.0,14.0,5.0,2.0,61.0,15.3,0.0,2.0
2022-02-21 00:34:00+00:00,3.0,1.0,0.0,13.0,2.0,1.0,57.0,15.3,5.0,2.0
2022-02-21 00:34:30+00:00,2.0,1.0,0.0,15.0,4.0,1.0,56.0,13.9,16.0,2.0
2022-02-21 00:35:00+00:00,2.0,1.0,0.0,14.0,3.0,1.0,58.0,13.8,12.0,2.0
2022-02-21 00:35:30+00:00,2.0,1.0,0.0,15.0,4.0,1.0,55.0,15.3,0.0,2.0
2022-02-21 00:36:00+00:00,1.0,1.0,0.0,14.0,3.0,1.0,58.0,14.3,0.0,2.0
2022-02-21 00:36:30+00:00,1.0,1.0,0.0,15.0,4.0,1.0,58.5,15.0,0.0,2.0
2022-02-21 00:37:00+00:00,1.0,1.0,0.0,15.0,4.0,1.0,59.0,15.0,21.0,2.0
